timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,label
1249356,-3.38,8.95,-4.53,-0.01,1.09,-0.06,frisson_assis_bras_cote
1249370,-2.61,8.95,-4.58,-0.01,1.37,-0.08,frisson_assis_bras_cote
1249384,-1.43,8.83,-4.69,-0.01,1.26,-0.10,frisson_assis_bras_cote
1249398,-0.61,8.75,-4.88,-0.02,0.73,-0.09,frisson_assis_bras_cote
1249412,-0.47,8.75,-5.01,-0.02,0.07,-0.07,frisson_assis_bras_cote
1249426,-0.52,8.72,-5.02,-0.01,-0.57,-0.04,frisson_assis_bras_cote
1249440,-1.38,8.80,-4.96,0.01,-1.10,-0.00,frisson_assis_bras_cote
1249454,-2.33,8.80,-4.67,0.02,-1.21,0.01,frisson_assis_bras_cote
1249468,-3.40,8.87,-4.38,0.03,-0.93,0.01,frisson_assis_bras_cote
1249482,-4.06,8.81,-4.29,0.03,-0.30,-0.02,frisson_assis_bras_cote
1249496,-3.93,8.84,-4.40,0.02,0.39,-0.05,frisson_assis_bras_cote
1249510,-3.53,8.90,-4.51,0.00,1.03,-0.07,frisson_assis_bras_cote
1249524,-2.42,8.87,-4.61,-0.01,1.32,-0.09,frisson_assis_bras_cote
1249538,-1.57,8.85,-4.84,-0.01,1.26,-0.09,frisson_assis_bras_cote
1249552,-0.63,8.83,-5.01,-0.01,0.84,-0.08,frisson_assis_bras_cote
1249566,-0.68,8.80,-4.97,0.00,0.24,-0.05,frisson_assis_bras_cote
1249580,-1.08,8.81,-4.97,0.01,-0.26,-0.03,frisson_assis_bras_cote
1249594,-1.30,8.80,-4.94,0.01,-0.67,-0.01,frisson_assis_bras_cote
1249608,-1.94,8.81,-4.87,0.02,-0.85,0.00,frisson_assis_bras_cote
1249622,-2.14,8.86,-4.80,0.02,-0.84,0.00,frisson_assis_bras_cote
1249636,-2.27,8.87,-4.78,0.03,-0.75,0.01,frisson_assis_bras_cote
1249650,-2.50,8.88,-4.65,0.04,-0.60,0.02,frisson_assis_bras_cote
1249664,-2.95,8.89,-4.48,0.04,-0.29,0.01,frisson_assis_bras_cote
1249678,-2.99,8.89,-4.45,0.03,0.08,-0.00,frisson_assis_bras_cote
1249692,-3.32,8.95,-4.44,0.03,0.47,-0.02,frisson_assis_bras_cote
1249706,-3.34,9.01,-4.30,0.02,0.93,-0.05,frisson_assis_bras_cote
1249720,-3.04,9.03,-4.56,0.01,1.26,-0.07,frisson_assis_bras_cote
1249734,-2.18,8.99,-4.78,0.01,1.43,-0.07,frisson_assis_bras_cote
1249748,-0.80,8.81,-4.85,0.02,1.17,-0.07,frisson_assis_bras_cote
1249762,-0.36,8.68,-4.98,0.02,0.57,-0.04,frisson_assis_bras_cote
1249776,-0.39,8.65,-5.09,0.02,-0.04,-0.00,frisson_assis_bras_cote
1249790,-0.58,8.58,-5.13,0.02,-0.60,0.03,frisson_assis_bras_cote
1249804,-1.41,8.69,-5.05,0.03,-1.00,0.06,frisson_assis_bras_cote
1249818,-2.03,8.77,-4.79,0.03,-1.09,0.07,frisson_assis_bras_cote
1249832,-2.77,8.84,-4.52,0.04,-0.90,0.08,frisson_assis_bras_cote
1249846,-3.63,8.88,-4.33,0.04,-0.38,0.07,frisson_assis_bras_cote
1249860,-3.53,8.89,-4.38,0.03,0.18,0.05,frisson_assis_bras_cote
1249874,-3.80,9.06,-4.40,0.04,0.76,0.03,frisson_assis_bras_cote
1249888,-2.92,8.95,-4.43,0.02,1.24,-0.01,frisson_assis_bras_cote
1249902,-2.10,8.88,-4.76,0.00,1.40,-0.02,frisson_assis_bras_cote
1249916,-1.07,8.88,-4.98,-0.00,1.17,-0.02,frisson_assis_bras_cote
1249930,-0.50,8.72,-5.07,-0.00,0.60,-0.01,frisson_assis_bras_cote
1249944,-0.43,8.70,-5.08,-0.00,0.02,0.01,frisson_assis_bras_cote
1249958,-0.39,8.65,-5.09,-0.00,-0.62,0.03,frisson_assis_bras_cote
1249972,-1.16,8.75,-5.00,-0.00,-1.15,0.05,frisson_assis_bras_cote
1249986,-1.73,8.74,-4.84,0.00,-1.36,0.07,frisson_assis_bras_cote
1250000,-2.70,8.82,-4.49,0.01,-1.29,0.08,frisson_assis_bras_cote
1250014,-4.06,8.90,-4.05,-0.00,-0.80,0.06,frisson_assis_bras_cote
1250028,-4.62,8.91,-4.15,0.00,-0.04,0.02,frisson_assis_bras_cote
1250042,-4.75,8.96,-4.21,0.01,0.85,-0.00,frisson_assis_bras_cote
1250056,-3.48,8.94,-4.46,-0.01,1.61,-0.04,frisson_assis_bras_cote
1250070,-2.09,8.88,-4.74,-0.01,1.87,-0.06,frisson_assis_bras_cote
1250084,-0.33,8.73,-5.01,-0.02,1.58,-0.06,frisson_assis_bras_cote
1250098,-0.08,8.67,-5.15,-0.03,0.83,-0.04,frisson_assis_bras_cote
1250112,-0.19,8.65,-5.21,-0.02,0.13,-0.03,frisson_assis_bras_cote
1250126,-0.49,8.69,-5.29,-0.03,-0.57,-0.01,frisson_assis_bras_cote
1250140,-1.34,8.77,-5.16,-0.02,-1.04,0.02,frisson_assis_bras_cote
1250154,-2.04,8.78,-4.91,-0.01,-1.13,0.03,frisson_assis_bras_cote
1250168,-2.43,8.88,-4.69,-0.01,-1.04,0.04,frisson_assis_bras_cote
1250182,-3.64,8.88,-4.33,0.01,-0.62,0.04,frisson_assis_bras_cote
1250196,-3.92,8.95,-4.34,0.02,0.01,0.01,frisson_assis_bras_cote
1250210,-3.76,8.93,-4.54,0.01,0.59,-0.00,frisson_assis_bras_cote
1250224,-2.70,8.95,-4.74,0.00,1.05,-0.02,frisson_assis_bras_cote
1250238,-1.82,8.85,-4.83,0.00,1.15,-0.03,frisson_assis_bras_cote
1250252,-1.15,8.76,-4.98,0.00,0.96,-0.03,frisson_assis_bras_cote
1250266,-0.35,8.73,-5.14,-0.01,0.44,-0.03,frisson_assis_bras_cote
1250280,-0.49,8.80,-5.22,-0.01,-0.21,-0.02,frisson_assis_bras_cote
1250294,0.01,8.76,-5.24,-0.02,-1.00,-0.00,frisson_assis_bras_cote
1250308,-0.94,8.84,-5.09,-0.01,-1.57,0.02,frisson_assis_bras_cote
1250322,-1.66,8.87,-4.90,0.00,-1.85,0.03,frisson_assis_bras_cote
1250336,-3.29,8.93,-4.29,0.02,-1.68,0.04,frisson_assis_bras_cote
1250350,-5.08,9.06,-4.00,0.05,-0.81,0.01,frisson_assis_bras_cote
1250364,-4.79,8.94,-4.11,0.03,0.21,-0.04,frisson_assis_bras_cote
1250378,-4.56,9.00,-4.37,0.02,1.19,-0.06,frisson_assis_bras_cote
1250392,-2.72,8.95,-4.55,0.01,1.81,-0.09,frisson_assis_bras_cote
1250406,-1.71,8.88,-4.80,0.02,1.92,-0.08,frisson_assis_bras_cote
1250420,-0.59,8.77,-4.95,0.03,1.62,-0.06,frisson_assis_bras_cote
1250434,0.28,8.58,-5.00,0.02,0.85,-0.03,frisson_assis_bras_cote
1250448,-0.31,8.66,-5.11,0.02,-0.01,0.00,frisson_assis_bras_cote
1250462,-0.47,8.74,-5.15,0.01,-0.64,0.03,frisson_assis_bras_cote
1250476,-1.17,8.80,-5.10,0.01,-1.11,0.05,frisson_assis_bras_cote
1250490,-1.89,8.79,-4.79,0.01,-1.26,0.06,frisson_assis_bras_cote
1250504,-2.51,8.88,-4.57,0.02,-1.20,0.07,frisson_assis_bras_cote
1250518,-4.07,8.99,-4.14,0.03,-0.73,0.07,frisson_assis_bras_cote
1250532,-3.80,8.92,-4.19,0.03,-0.01,0.04,frisson_assis_bras_cote
1250546,-3.58,8.92,-4.36,0.03,0.58,0.03,frisson_assis_bras_cote
1250560,-2.90,8.92,-4.57,0.02,1.08,0.01,frisson_assis_bras_cote
1250574,-1.97,8.80,-4.71,0.02,1.20,0.00,frisson_assis_bras_cote
1250588,-1.26,8.74,-4.82,0.01,1.04,0.00,frisson_assis_bras_cote
1250602,-0.42,8.59,-4.91,-0.00,0.59,0.01,frisson_assis_bras_cote
1250616,-0.68,8.63,-4.95,-0.01,-0.04,0.04,frisson_assis_bras_cote
1250630,-0.78,8.66,-5.01,-0.02,-0.55,0.06,frisson_assis_bras_cote
1250644,-1.45,8.73,-4.84,-0.03,-0.94,0.08,frisson_assis_bras_cote
1250658,-2.03,8.85,-4.68,-0.03,-1.03,0.11,frisson_assis_bras_cote
1250672,-2.55,8.92,-4.57,-0.03,-0.93,0.12,frisson_assis_bras_cote
1250686,-3.95,9.17,-4.23,0.00,-0.51,0.11,frisson_assis_bras_cote
1250700,-4.23,9.05,-4.21,-0.00,0.25,0.06,frisson_assis_bras_cote
1250714,-4.20,9.09,-4.38,-0.01,0.98,0.02,frisson_assis_bras_cote
1250728,-3.04,9.18,-4.65,-0.01,1.55,-0.03,frisson_assis_bras_cote
1250742,-1.75,9.08,-4.81,-0.00,1.65,-0.06,frisson_assis_bras_cote
1250756,-0.95,8.98,-5.07,0.00,1.38,-0.08,frisson_assis_bras_cote
1250770,-0.45,8.89,-5.14,0.01,0.81,-0.09,frisson_assis_bras_cote
1250784,-0.08,8.79,-5.16,0.01,0.09,-0.09,frisson_assis_bras_cote
1250798,-0.50,8.76,-5.16,0.00,-0.59,-0.08,frisson_assis_bras_cote
1250812,-1.01,8.79,-5.11,-0.00,-1.09,-0.05,frisson_assis_bras_cote
1250826,-1.66,8.76,-4.90,0.00,-1.30,-0.02,frisson_assis_bras_cote
1250840,-2.37,8.74,-4.70,0.01,-1.29,-0.00,frisson_assis_bras_cote
1250854,-3.84,8.98,-4.30,0.03,-0.87,0.01,frisson_assis_bras_cote
1250868,-4.16,8.82,-4.24,0.04,0.00,-0.01,frisson_assis_bras_cote
1250882,-3.93,8.82,-4.43,0.03,0.76,-0.02,frisson_assis_bras_cote
1250896,-3.25,8.87,-4.66,0.02,1.42,-0.04,frisson_assis_bras_cote
1250910,-1.98,8.81,-4.78,0.01,1.66,-0.06,frisson_assis_bras_cote
1250924,-0.91,8.81,-5.10,0.01,1.48,-0.06,frisson_assis_bras_cote
1250938,-0.10,8.75,-5.20,0.00,0.93,-0.05,frisson_assis_bras_cote
1250952,-0.19,8.72,-5.22,0.00,0.18,-0.03,frisson_assis_bras_cote
1250966,-0.38,8.69,-5.16,0.00,-0.49,-0.01,frisson_assis_bras_cote
1250980,-0.88,8.77,-5.04,0.00,-1.01,0.01,frisson_assis_bras_cote
1250994,-1.72,8.81,-4.95,0.01,-1.24,0.03,frisson_assis_bras_cote
1251008,-2.25,8.87,-4.69,0.01,-1.22,0.04,frisson_assis_bras_cote
1251022,-3.99,9.10,-4.27,0.04,-0.77,0.04,frisson_assis_bras_cote
1251036,-4.00,8.94,-4.32,0.04,0.02,0.00,frisson_assis_bras_cote
1251050,-3.84,9.02,-4.44,0.04,0.71,-0.01,frisson_assis_bras_cote
1251064,-2.99,9.02,-4.59,0.04,1.35,-0.03,frisson_assis_bras_cote
1251078,-1.72,8.93,-4.82,0.04,1.51,-0.05,frisson_assis_bras_cote
1251092,-1.01,8.84,-5.05,0.03,1.32,-0.04,frisson_assis_bras_cote
1251106,-0.40,8.76,-5.13,0.02,0.81,-0.04,frisson_assis_bras_cote
1251120,-0.45,8.77,-5.08,0.02,0.18,-0.03,frisson_assis_bras_cote
1251134,-0.62,8.72,-5.05,0.01,-0.38,-0.01,frisson_assis_bras_cote
1251148,-1.08,8.79,-5.01,0.00,-0.83,0.01,frisson_assis_bras_cote
1251162,-2.18,8.88,-4.72,0.01,-0.91,0.02,frisson_assis_bras_cote
1251176,-3.04,8.84,-4.50,0.02,-0.60,0.02,frisson_assis_bras_cote
1251190,-3.68,8.89,-4.52,0.04,-0.04,0.01,frisson_assis_bras_cote
1251204,-3.30,8.98,-4.63,0.03,0.54,0.00,frisson_assis_bras_cote
1251218,-2.32,8.85,-4.81,0.01,0.93,-0.02,frisson_assis_bras_cote
1251232,-0.66,8.73,-4.97,-0.00,0.71,-0.02,frisson_assis_bras_cote
1251246,-0.53,8.79,-5.14,-0.01,0.19,-0.01,frisson_assis_bras_cote
1251260,-0.37,8.79,-5.16,-0.02,-0.39,0.00,frisson_assis_bras_cote
1251274,-0.98,8.83,-5.03,-0.02,-0.94,0.02,frisson_assis_bras_cote
1251288,-1.83,8.84,-4.89,-0.01,-1.11,0.03,frisson_assis_bras_cote
1251302,-3.60,8.98,-4.43,0.02,-0.77,0.02,frisson_assis_bras_cote
1251316,-4.15,9.00,-4.28,0.02,-0.03,-0.01,frisson_assis_bras_cote
1251330,-4.34,9.01,-4.44,0.01,0.80,-0.03,frisson_assis_bras_cote
1251344,-3.13,9.01,-4.69,0.01,1.52,-0.05,frisson_assis_bras_cote
1251358,-1.60,8.87,-5.03,0.01,1.72,-0.05,frisson_assis_bras_cote
1251372,-0.38,8.74,-5.26,0.01,1.40,-0.03,frisson_assis_bras_cote
1251386,0.25,8.64,-5.27,0.01,0.65,-0.02,frisson_assis_bras_cote
1251400,-0.10,8.66,-5.36,0.01,-0.12,-0.00,frisson_assis_bras_cote
1251414,-0.10,8.62,-5.42,-0.01,-0.84,0.01,frisson_assis_bras_cote
1251428,-1.13,8.73,-5.19,-0.02,-1.35,0.03,frisson_assis_bras_cote
1251442,-1.70,8.84,-5.02,-0.02,-1.50,0.04,frisson_assis_bras_cote
1251456,-2.59,9.03,-4.61,-0.01,-1.45,0.06,frisson_assis_bras_cote
1251470,-4.48,9.08,-4.23,0.04,-0.69,0.04,frisson_assis_bras_cote
1251484,-4.25,9.03,-4.20,0.05,0.23,0.02,frisson_assis_bras_cote
1251498,-4.21,8.98,-4.47,0.04,1.21,-0.00,frisson_assis_bras_cote
1251512,-2.84,8.95,-4.66,0.03,1.84,-0.04,frisson_assis_bras_cote
1251526,-1.44,8.85,-5.00,0.02,1.92,-0.05,frisson_assis_bras_cote
1251540,-0.29,8.69,-5.27,0.02,1.53,-0.04,frisson_assis_bras_cote
1251554,0.36,8.66,-5.35,0.01,0.66,-0.04,frisson_assis_bras_cote
1251568,-0.08,8.68,-5.34,0.01,-0.13,-0.02,frisson_assis_bras_cote
1251582,-0.25,8.65,-5.30,-0.00,-0.86,-0.00,frisson_assis_bras_cote
1251596,-1.26,8.75,-5.09,-0.01,-1.31,0.02,frisson_assis_bras_cote
1251610,-2.77,8.87,-4.67,0.01,-1.25,0.03,frisson_assis_bras_cote
1251624,-3.90,8.97,-4.42,0.03,-0.70,0.02,frisson_assis_bras_cote
1251638,-4.20,8.97,-4.39,0.04,0.15,-0.01,frisson_assis_bras_cote
1251652,-3.81,8.97,-4.59,0.03,0.96,-0.03,frisson_assis_bras_cote
1251666,-2.20,8.85,-4.88,0.02,1.41,-0.05,frisson_assis_bras_cote
1251680,-0.78,8.72,-5.11,0.01,1.26,-0.05,frisson_assis_bras_cote
1251694,-0.00,8.70,-5.28,0.01,0.58,-0.04,frisson_assis_bras_cote
1251708,0.18,8.63,-5.36,0.00,-0.20,-0.04,frisson_assis_bras_cote
1251722,-0.07,8.68,-5.32,-0.02,-1.09,-0.02,frisson_assis_bras_cote
1251736,-1.48,8.82,-5.10,-0.02,-1.50,-0.00,frisson_assis_bras_cote
1251750,-2.03,8.87,-4.86,-0.02,-1.55,0.01,frisson_assis_bras_cote
1251764,-3.96,9.01,-4.38,0.02,-1.08,0.01,frisson_assis_bras_cote
1251778,-4.65,8.99,-4.24,0.04,-0.14,-0.02,frisson_assis_bras_cote
1251792,-4.10,8.91,-4.43,0.02,0.76,-0.03,frisson_assis_bras_cote
1251806,-2.67,8.85,-4.72,0.02,1.39,-0.05,frisson_assis_bras_cote
1251820,-1.38,8.75,-4.91,0.02,1.42,-0.05,frisson_assis_bras_cote
1251834,-0.10,8.70,-5.23,0.00,0.94,-0.04,frisson_assis_bras_cote
1251848,0.14,8.78,-5.42,-0.00,0.11,-0.03,frisson_assis_bras_cote
1251862,-0.08,8.87,-5.41,-0.00,-0.68,-0.01,frisson_assis_bras_cote
1251876,-1.26,9.03,-5.26,0.01,-1.26,0.02,frisson_assis_bras_cote
1251890,-1.87,9.03,-5.10,0.03,-1.40,0.04,frisson_assis_bras_cote
1251904,-2.29,8.95,-4.84,0.05,-1.41,0.06,frisson_assis_bras_cote
1251918,-3.28,9.07,-4.40,0.07,-1.14,0.06,frisson_assis_bras_cote
1251932,-3.96,9.02,-4.36,0.09,-0.45,0.03,frisson_assis_bras_cote
1251946,-3.51,8.89,-4.50,0.09,0.16,0.00,frisson_assis_bras_cote
1251960,-3.43,8.79,-4.69,0.10,0.72,-0.02,frisson_assis_bras_cote
1251974,-2.21,8.64,-4.70,0.08,1.01,-0.06,frisson_assis_bras_cote
1251988,-1.04,8.54,-4.87,0.05,0.85,-0.08,frisson_assis_bras_cote
1252002,-0.75,8.51,-5.07,0.02,0.36,-0.10,frisson_assis_bras_cote
1252016,-0.90,8.60,-5.15,0.01,-0.12,-0.10,frisson_assis_bras_cote
1252030,-0.87,8.56,-4.97,0.01,-0.61,-0.08,frisson_assis_bras_cote
1252044,-1.65,8.64,-4.81,0.01,-0.87,-0.05,frisson_assis_bras_cote
1252058,-2.26,8.76,-4.68,0.01,-0.87,-0.02,frisson_assis_bras_cote
1252072,-2.96,8.84,-4.49,0.02,-0.69,0.00,frisson_assis_bras_cote
1252086,-3.80,8.87,-4.37,0.03,-0.16,0.01,frisson_assis_bras_cote
1252100,-3.39,8.90,-4.43,0.02,0.40,0.01,frisson_assis_bras_cote
1252114,-3.25,8.81,-4.60,0.01,0.95,0.01,frisson_assis_bras_cote
1252128,-2.31,8.73,-4.73,-0.01,1.22,0.00,frisson_assis_bras_cote
1252142,-1.33,8.68,-4.99,-0.00,1.14,0.02,frisson_assis_bras_cote
1252156,-1.22,8.64,-5.15,-0.02,0.88,0.04,frisson_assis_bras_cote
1252170,-0.80,8.64,-5.22,-0.03,0.47,0.05,frisson_assis_bras_cote
1252184,-1.26,8.73,-5.23,-0.04,0.01,0.07,frisson_assis_bras_cote
1252198,-1.07,8.84,-5.17,-0.05,-0.25,0.08,frisson_assis_bras_cote
1252212,-1.62,8.95,-5.15,-0.05,-0.56,0.09,frisson_assis_bras_cote
1252226,-1.94,8.91,-5.02,-0.04,-0.65,0.08,frisson_assis_bras_cote
1252240,-2.19,8.85,-4.91,-0.02,-0.68,0.07,frisson_assis_bras_cote
1252254,-2.51,8.97,-4.71,-0.00,-0.61,0.07,frisson_assis_bras_cote
1252268,-2.97,9.04,-4.47,0.02,-0.35,0.06,frisson_assis_bras_cote
1252282,-3.62,9.08,-4.34,0.07,0.17,0.04,frisson_assis_bras_cote
1252296,-3.46,9.14,-4.67,0.07,0.70,0.03,frisson_assis_bras_cote
1252310,-2.68,9.07,-5.04,0.09,1.17,0.01,frisson_assis_bras_cote
1252324,-1.81,8.98,-5.20,0.10,1.29,0.00,frisson_assis_bras_cote
1252338,-0.92,8.79,-5.41,0.10,1.10,0.00,frisson_assis_bras_cote
1252352,-0.33,8.75,-5.39,0.07,0.65,0.00,frisson_assis_bras_cote
1252366,-0.36,8.71,-5.25,0.01,0.04,0.00,frisson_assis_bras_cote
1252380,0.03,8.69,-5.41,0.00,-0.77,0.01,frisson_assis_bras_cote
1252394,-1.00,8.84,-5.26,0.03,-1.36,0.03,frisson_assis_bras_cote
1252408,-1.71,8.83,-5.01,0.05,-1.63,0.04,frisson_assis_bras_cote
1252422,-2.35,8.77,-4.72,0.08,-1.67,0.06,frisson_assis_bras_cote
1252436,-4.06,8.90,-4.03,0.12,-1.24,0.05,frisson_assis_bras_cote
1252450,-4.43,8.74,-3.86,0.11,-0.33,0.00,frisson_assis_bras_cote
1252464,-4.53,8.64,-3.88,0.09,0.61,-0.02,frisson_assis_bras_cote
1252478,-4.04,8.76,-4.06,0.07,1.52,-0.06,frisson_assis_bras_cote
1252492,-2.09,8.85,-4.60,0.06,2.01,-0.07,frisson_assis_bras_cote
1252506,-0.72,8.75,-5.20,0.08,1.84,-0.05,frisson_assis_bras_cote
1252520,0.04,8.61,-5.44,0.08,1.31,-0.03,frisson_assis_bras_cote
1252534,-0.18,8.63,-5.41,0.07,0.57,-0.02,frisson_assis_bras_cote
1252548,-0.56,8.57,-5.20,0.02,-0.04,-0.01,frisson_assis_bras_cote
1252562,-0.92,8.78,-5.07,-0.02,-0.37,-0.01,frisson_assis_bras_cote
1252576,-1.35,8.81,-5.07,-0.04,-0.68,-0.00,frisson_assis_bras_cote
1252590,-1.76,8.89,-4.97,-0.04,-0.75,0.00,frisson_assis_bras_cote
1252604,-1.73,8.85,-4.89,-0.04,-0.78,0.00,frisson_assis_bras_cote
1252618,-1.87,8.89,-4.80,-0.03,-0.81,0.01,frisson_assis_bras_cote
1252632,-2.08,8.80,-4.65,-0.03,-0.76,0.02,frisson_assis_bras_cote
1252646,-2.14,8.80,-4.61,-0.02,-0.67,0.03,frisson_assis_bras_cote
1252660,-2.32,8.76,-4.67,-0.02,-0.54,0.05,frisson_assis_bras_cote
1252674,-2.36,8.80,-4.63,-0.02,-0.39,0.05,frisson_assis_bras_cote
1252688,-2.44,8.84,-4.69,-0.02,-0.23,0.05,frisson_assis_bras_cote
1252702,-2.41,8.86,-4.76,-0.02,-0.05,0.05,frisson_assis_bras_cote
1252716,-2.14,8.89,-4.78,-0.02,0.08,0.05,frisson_assis_bras_cote
1252730,-2.05,8.87,-4.75,-0.01,0.11,0.05,frisson_assis_bras_cote
1252744,-1.91,8.84,-4.91,-0.01,0.10,0.04,frisson_assis_bras_cote
1252758,-1.76,8.88,-4.88,-0.01,0.03,0.05,frisson_assis_bras_cote
1252772,-1.88,8.86,-4.90,-0.02,-0.03,0.05,frisson_assis_bras_cote
1252786,-2.10,8.84,-4.87,-0.01,-0.04,0.05,frisson_assis_bras_cote
1252800,-2.17,8.86,-4.82,-0.02,-0.02,0.05,frisson_assis_bras_cote
1252814,-2.15,8.80,-4.88,-0.02,0.03,0.05,frisson_assis_bras_cote
1252828,-2.04,8.78,-4.87,-0.02,0.06,0.05,frisson_assis_bras_cote
1252842,-2.06,8.80,-4.87,-0.02,0.05,0.05,frisson_assis_bras_cote
1252856,-1.99,8.75,-4.83,-0.02,0.03,0.05,frisson_assis_bras_cote
1252870,-2.10,8.77,-4.87,-0.02,0.01,0.06,frisson_assis_bras_cote
1252884,-2.07,8.79,-4.87,-0.02,-0.02,0.06,frisson_assis_bras_cote
1252898,-2.17,8.78,-4.79,-0.01,-0.02,0.06,frisson_assis_bras_cote
1252912,-2.16,8.83,-4.73,-0.01,-0.02,0.06,frisson_assis_bras_cote
1252926,-2.17,8.88,-4.72,-0.01,-0.02,0.05,frisson_assis_bras_cote
1252940,-2.19,8.91,-4.75,-0.01,0.00,0.05,frisson_assis_bras_cote
1252954,-2.18,8.89,-4.78,-0.02,0.03,0.04,frisson_assis_bras_cote
1252968,-2.19,8.90,-4.78,-0.03,0.05,0.04,frisson_assis_bras_cote
1252982,-2.25,8.95,-4.89,-0.03,0.06,0.04,frisson_assis_bras_cote
1252996,-2.22,8.93,-4.84,-0.04,0.07,0.03,frisson_assis_bras_cote
1253010,-2.12,8.84,-4.87,-0.03,0.07,0.03,frisson_assis_bras_cote
1253024,-2.16,8.83,-4.91,-0.02,0.07,0.02,frisson_assis_bras_cote
1253038,-2.14,8.82,-4.87,-0.01,0.06,0.01,frisson_assis_bras_cote
1253052,-2.13,8.79,-4.84,0.00,0.05,0.01,frisson_assis_bras_cote
1253066,-2.16,8.83,-4.82,0.01,0.04,-0.00,frisson_assis_bras_cote
1253080,-2.09,8.84,-4.87,0.02,0.03,-0.01,frisson_assis_bras_cote
1253094,-2.17,8.91,-4.83,0.02,0.02,-0.02,frisson_assis_bras_cote
1253108,-2.17,8.97,-4.88,0.03,0.03,-0.03,frisson_assis_bras_cote
1253122,-2.09,8.97,-4.84,0.03,0.01,-0.04,frisson_assis_bras_cote
1253136,-2.01,8.96,-4.82,0.04,-0.02,-0.04,frisson_assis_bras_cote
1253150,-1.93,8.97,-4.75,0.05,-0.05,-0.05,frisson_assis_bras_cote
1253164,-2.01,8.92,-4.74,0.05,-0.07,-0.05,frisson_assis_bras_cote
1253178,-2.06,8.88,-4.75,0.05,-0.07,-0.06,frisson_assis_bras_cote
1253192,-2.08,8.85,-4.74,0.04,-0.05,-0.06,frisson_assis_bras_cote
1253206,-2.05,8.89,-4.79,0.03,-0.02,-0.06,frisson_assis_bras_cote
1253220,-2.05,8.82,-4.81,0.02,0.01,-0.06,frisson_assis_bras_cote
1253234,-2.03,8.84,-4.79,0.01,0.04,-0.05,frisson_assis_bras_cote
1253248,-1.94,8.79,-4.80,0.01,0.06,-0.04,frisson_assis_bras_cote
1253262,-1.91,8.78,-4.74,0.01,0.08,-0.02,frisson_assis_bras_cote
1253276,-1.92,8.75,-4.82,0.01,0.09,-0.00,frisson_assis_bras_cote
1253290,-1.95,8.73,-4.80,0.01,0.10,0.01,frisson_assis_bras_cote
1253304,-2.01,8.76,-4.80,0.01,0.10,0.02,frisson_assis_bras_cote
1253318,-2.06,8.83,-4.81,0.01,0.10,0.02,frisson_assis_bras_cote
1253332,-1.99,8.87,-4.76,0.02,0.10,0.03,frisson_assis_bras_cote
1253346,-2.02,8.88,-4.70,0.03,0.08,0.03,frisson_assis_bras_cote
1253360,-2.01,8.93,-4.71,0.03,0.05,0.03,frisson_assis_bras_cote
1253374,-2.08,8.98,-4.67,0.04,0.03,0.03,frisson_assis_bras_cote
1253388,-2.05,9.00,-4.66,0.04,0.01,0.03,frisson_assis_bras_cote
1253402,-2.01,9.02,-4.67,0.04,-0.02,0.02,frisson_assis_bras_cote
1253416,-2.09,8.97,-4.60,0.04,-0.03,0.01,frisson_assis_bras_cote
1253430,-2.12,8.92,-4.64,0.02,-0.03,0.01,frisson_assis_bras_cote
1253444,-2.19,8.89,-4.61,0.02,-0.02,-0.00,frisson_assis_bras_cote
1253458,-2.10,8.84,-4.67,0.01,0.00,-0.01,frisson_assis_bras_cote
1253472,-2.05,8.77,-4.72,-0.00,0.02,-0.01,frisson_assis_bras_cote
1253486,-2.04,8.77,-4.74,-0.01,0.03,-0.00,frisson_assis_bras_cote
1253500,-2.06,8.77,-4.77,-0.01,0.03,0.00,frisson_assis_bras_cote
1253514,-2.06,8.76,-4.78,-0.01,0.03,0.01,frisson_assis_bras_cote
1253528,-2.03,8.79,-4.86,-0.01,0.04,0.01,frisson_assis_bras_cote
1253542,-2.00,8.83,-4.84,-0.01,0.04,0.01,frisson_assis_bras_cote
1253556,-2.02,8.82,-4.84,-0.00,0.04,0.01,frisson_assis_bras_cote
1253570,-2.06,8.84,-4.84,0.00,0.03,0.01,frisson_assis_bras_cote
1253584,-2.05,8.81,-4.82,0.01,0.02,0.01,frisson_assis_bras_cote
1253598,-2.03,8.90,-4.85,0.01,0.01,0.01,frisson_assis_bras_cote
1253612,-2.00,8.90,-4.82,0.02,0.01,0.01,frisson_assis_bras_cote
1253626,-2.01,8.92,-4.76,0.02,0.00,0.01,frisson_assis_bras_cote
1253640,-2.07,8.86,-4.72,0.02,-0.00,0.01,frisson_assis_bras_cote
1253654,-2.08,8.84,-4.76,0.01,0.01,0.01,frisson_assis_bras_cote
1253668,-2.12,8.82,-4.72,0.01,0.03,0.02,frisson_assis_bras_cote
1253682,-2.08,8.86,-4.78,0.00,0.05,0.02,frisson_assis_bras_cote
1253696,-2.11,8.81,-4.75,-0.00,0.06,0.03,frisson_assis_bras_cote
1253710,-2.13,8.79,-4.75,-0.00,0.06,0.03,frisson_assis_bras_cote
1253724,-2.14,8.79,-4.76,-0.00,0.06,0.03,frisson_assis_bras_cote
1253738,-2.13,8.80,-4.71,0.00,0.06,0.03,frisson_assis_bras_cote
1253752,-2.12,8.87,-4.71,0.01,0.05,0.03,frisson_assis_bras_cote
