timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,label
607640,-0.47,-0.87,-11.28,0.01,0.04,0.00,repos_allongé
607654,-0.55,-0.96,-11.24,0.01,0.04,0.00,repos_allongé
607668,-0.55,-0.96,-11.34,0.00,0.04,0.00,repos_allongé
607682,-0.60,-0.86,-11.44,0.00,0.04,0.00,repos_allongé
607696,-0.56,-0.80,-11.40,0.01,0.05,0.00,repos_allongé
607710,-0.51,-0.80,-11.34,0.01,0.05,0.00,repos_allongé
607724,-0.48,-0.88,-11.31,0.01,0.04,0.00,repos_allongé
607738,-0.51,-0.92,-11.25,0.01,0.03,0.01,repos_allongé
607752,-0.53,-0.93,-11.31,0.01,0.03,0.01,repos_allongé
607766,-0.54,-0.81,-11.41,0.01,0.03,0.00,repos_allongé
607780,-0.56,-0.86,-11.47,0.01,0.04,-0.00,repos_allongé
607794,-0.53,-0.88,-11.40,0.01,0.04,0.00,repos_allongé
607808,-0.51,-0.89,-11.36,0.01,0.03,0.00,repos_allongé
607822,-0.51,-0.89,-11.29,0.01,0.03,0.01,repos_allongé
607836,-0.59,-0.86,-11.34,0.01,0.03,0.01,repos_allongé
607850,-0.58,-0.87,-11.35,0.01,0.04,0.00,repos_allongé
607864,-0.58,-0.88,-11.43,0.01,0.04,0.00,repos_allongé
607878,-0.53,-0.93,-11.34,0.01,0.04,0.00,repos_allongé
607892,-0.49,-0.90,-11.35,0.02,0.04,0.00,repos_allongé
607906,-0.52,-0.89,-11.33,0.02,0.03,0.00,repos_allongé
607920,-0.56,-0.85,-11.37,0.02,0.03,0.00,repos_allongé
607934,-0.53,-0.81,-11.41,0.01,0.03,-0.00,repos_allongé
607948,-0.50,-0.85,-11.33,0.01,0.03,0.00,repos_allongé
607962,-0.52,-0.90,-11.31,0.01,0.04,0.00,repos_allongé
607976,-0.60,-0.93,-11.31,0.00,0.04,0.01,repos_allongé
607990,-0.67,-0.91,-11.37,0.00,0.05,0.00,repos_allongé
608004,-0.60,-0.92,-11.42,0.00,0.06,0.00,repos_allongé
608018,-0.51,-0.86,-11.40,0.01,0.06,0.00,repos_allongé
608032,-0.40,-0.86,-11.32,0.01,0.04,0.00,repos_allongé
608046,-0.50,-0.89,-11.30,0.01,0.04,0.00,repos_allongé
608060,-0.51,-0.92,-11.26,-0.00,0.04,0.00,repos_allongé
608074,-0.57,-0.88,-11.34,-0.01,0.04,0.00,repos_allongé
608088,-0.57,-0.89,-11.48,-0.00,0.03,0.00,repos_allongé
608102,-0.54,-0.77,-11.47,0.00,0.03,0.00,repos_allongé
608116,-0.57,-0.76,-11.40,0.01,0.04,-0.00,repos_allongé
608130,-0.49,-0.75,-11.40,0.02,0.04,-0.00,repos_allongé
608144,-0.40,-0.79,-11.31,0.02,0.03,0.00,repos_allongé
608158,-0.44,-0.87,-11.32,0.02,0.02,0.01,repos_allongé
608172,-0.56,-0.88,-11.33,0.01,0.03,0.01,repos_allongé
608186,-0.61,-0.89,-11.39,0.01,0.03,0.00,repos_allongé
608200,-0.55,-0.89,-11.48,0.02,0.03,0.00,repos_allongé
608214,-0.48,-0.87,-11.40,0.02,0.03,0.00,repos_allongé
608228,-0.49,-0.90,-11.33,0.02,0.03,0.00,repos_allongé
608242,-0.54,-0.84,-11.27,0.01,0.03,0.00,repos_allongé
608256,-0.61,-0.84,-11.31,0.01,0.04,0.00,repos_allongé
608270,-0.52,-0.82,-11.42,0.01,0.04,0.00,repos_allongé
608284,-0.50,-0.85,-11.41,0.01,0.04,0.00,repos_allongé
608298,-0.41,-0.82,-11.43,0.02,0.03,0.00,repos_allongé
608312,-0.48,-0.87,-11.34,0.02,0.02,0.00,repos_allongé
608326,-0.54,-0.89,-11.31,0.01,0.03,0.00,repos_allongé
608340,-0.58,-0.86,-11.41,0.01,0.03,0.00,repos_allongé
608354,-0.56,-0.85,-11.42,0.01,0.03,0.00,repos_allongé
608368,-0.51,-0.85,-11.47,0.01,0.03,0.00,repos_allongé
608382,-0.50,-0.87,-11.34,0.02,0.03,0.00,repos_allongé
608396,-0.55,-0.88,-11.36,0.02,0.02,0.00,repos_allongé
608410,-0.49,-0.87,-11.27,0.02,0.02,0.00,repos_allongé
608424,-0.49,-0.90,-11.38,0.02,0.02,0.00,repos_allongé
608438,-0.51,-0.90,-11.38,0.02,0.02,0.00,repos_allongé
608452,-0.54,-0.92,-11.46,0.02,0.02,0.00,repos_allongé
608466,-0.58,-0.92,-11.37,0.02,0.02,0.00,repos_allongé
608480,-0.54,-0.83,-11.34,0.02,0.02,0.00,repos_allongé
608494,-0.57,-0.82,-11.36,0.02,0.02,0.00,repos_allongé
608508,-0.57,-0.76,-11.28,0.01,0.03,0.00,repos_allongé
608522,-0.57,-0.79,-11.31,0.01,0.04,0.01,repos_allongé
608536,-0.56,-0.91,-11.29,0.01,0.04,0.01,repos_allongé
608550,-0.54,-0.97,-11.35,0.00,0.04,0.01,repos_allongé
608564,-0.61,-0.95,-11.45,0.00,0.05,0.01,repos_allongé
608578,-0.62,-0.83,-11.46,0.01,0.06,0.01,repos_allongé
608592,-0.62,-0.86,-11.47,0.01,0.06,-0.00,repos_allongé
608606,-0.46,-0.88,-11.42,0.01,0.05,0.00,repos_allongé
608620,-0.47,-0.87,-11.29,0.02,0.04,0.00,repos_allongé
608634,-0.44,-0.93,-11.26,0.01,0.04,0.00,repos_allongé
608648,-0.50,-0.91,-11.30,-0.00,0.04,0.00,repos_allongé
608662,-0.54,-0.91,-11.38,-0.00,0.03,0.00,repos_allongé
608676,-0.58,-0.88,-11.46,-0.00,0.03,-0.00,repos_allongé
608690,-0.55,-0.87,-11.45,0.00,0.03,0.00,repos_allongé
608704,-0.47,-0.86,-11.44,0.01,0.03,-0.00,repos_allongé
608718,-0.56,-0.87,-11.38,0.01,0.02,-0.00,repos_allongé
608732,-0.48,-0.86,-11.34,0.01,0.01,-0.00,repos_allongé
608746,-0.43,-0.78,-11.35,0.01,0.01,-0.00,repos_allongé
608760,-0.50,-0.79,-11.41,0.02,0.01,0.00,repos_allongé
608774,-0.59,-0.83,-11.41,0.02,0.00,0.01,repos_allongé
608788,-0.64,-0.76,-11.40,0.02,0.01,0.01,repos_allongé
608802,-0.67,-0.87,-11.34,0.02,0.03,0.00,repos_allongé
608816,-0.59,-0.88,-11.33,0.01,0.04,0.00,repos_allongé
608830,-0.53,-0.88,-11.36,0.02,0.04,-0.00,repos_allongé
608844,-0.51,-0.88,-11.41,0.02,0.04,0.00,repos_allongé
608858,-0.55,-0.86,-11.38,0.02,0.03,0.01,repos_allongé
608872,-0.57,-0.83,-11.32,0.02,0.03,0.01,repos_allongé
608886,-0.50,-0.87,-11.34,0.01,0.03,0.00,repos_allongé
608900,-0.55,-0.89,-11.40,0.01,0.03,0.00,repos_allongé
608914,-0.58,-0.89,-11.37,0.01,0.03,0.01,repos_allongé
608928,-0.63,-0.87,-11.36,0.01,0.02,0.01,repos_allongé
608942,-0.59,-0.80,-11.36,0.01,0.03,0.01,repos_allongé
608956,-0.59,-0.86,-11.35,0.01,0.04,0.00,repos_allongé
608970,-0.59,-0.87,-11.36,0.02,0.04,0.00,repos_allongé
608984,-0.54,-0.87,-11.37,0.01,0.05,0.00,repos_allongé
608998,-0.52,-0.93,-11.34,0.02,0.04,0.00,repos_allongé
609012,-0.52,-0.84,-11.41,0.01,0.04,0.00,repos_allongé
609026,-0.57,-0.81,-11.41,0.01,0.03,0.01,repos_allongé
609040,-0.57,-0.83,-11.38,0.02,0.04,0.00,repos_allongé
609054,-0.62,-0.90,-11.35,0.02,0.04,0.00,repos_allongé
609068,-0.49,-0.96,-11.29,0.02,0.04,0.00,repos_allongé
609082,-0.48,-0.89,-11.36,0.01,0.03,0.00,repos_allongé
609096,-0.55,-0.88,-11.40,0.01,0.03,0.01,repos_allongé
609110,-0.68,-0.92,-11.37,0.01,0.04,0.00,repos_allongé
609124,-0.65,-0.84,-11.41,0.00,0.05,0.00,repos_allongé
609138,-0.58,-0.76,-11.42,0.01,0.05,0.00,repos_allongé
609152,-0.58,-0.76,-11.37,0.01,0.05,0.01,repos_allongé
609166,-0.54,-0.86,-11.32,0.02,0.05,0.01,repos_allongé
609180,-0.55,-0.99,-11.17,0.02,0.04,0.01,repos_allongé
609194,-0.58,-1.00,-11.26,0.01,0.06,0.00,repos_allongé
609208,-0.49,-0.98,-11.43,0.01,0.06,0.00,repos_allongé
609222,-0.46,-0.95,-11.50,0.01,0.04,0.00,repos_allongé
609236,-0.50,-0.83,-11.52,0.02,0.03,0.00,repos_allongé
609250,-0.56,-0.87,-11.37,0.03,0.03,0.00,repos_allongé
609264,-0.59,-0.85,-11.24,0.03,0.02,0.00,repos_allongé
609278,-0.51,-0.83,-11.24,0.02,0.02,0.00,repos_allongé
609292,-0.49,-0.82,-11.31,0.02,0.02,0.00,repos_allongé
609306,-0.58,-0.80,-11.44,0.02,0.02,0.00,repos_allongé
609320,-0.61,-0.87,-11.47,0.02,0.02,0.00,repos_allongé
609334,-0.59,-1.00,-11.36,0.02,0.02,-0.00,repos_allongé
609348,-0.53,-0.98,-11.33,0.01,0.03,-0.00,repos_allongé
609362,-0.57,-0.96,-11.28,0.01,0.04,-0.00,repos_allongé
609376,-0.62,-0.86,-11.40,0.01,0.03,0.00,repos_allongé
609390,-0.60,-0.82,-11.45,0.01,0.03,0.00,repos_allongé
609404,-0.58,-0.77,-11.36,0.02,0.03,0.00,repos_allongé
609418,-0.54,-0.81,-11.26,0.02,0.03,0.00,repos_allongé
609432,-0.55,-0.88,-11.25,0.02,0.04,0.00,repos_allongé
609446,-0.54,-0.95,-11.31,0.01,0.03,0.00,repos_allongé
609460,-0.56,-0.99,-11.38,0.01,0.03,0.00,repos_allongé
609474,-0.55,-0.93,-11.40,0.01,0.03,0.00,repos_allongé
609488,-0.61,-0.88,-11.39,0.01,0.03,0.01,repos_allongé
609502,-0.60,-0.82,-11.39,0.01,0.03,0.00,repos_allongé
609516,-0.61,-0.87,-11.31,0.01,0.03,0.00,repos_allongé
609530,-0.58,-0.91,-11.28,0.01,0.03,0.00,repos_allongé
609544,-0.48,-0.98,-11.33,0.01,0.04,0.00,repos_allongé
609558,-0.55,-0.92,-11.36,0.01,0.04,0.00,repos_allongé
609572,-0.62,-0.87,-11.49,0.01,0.03,0.00,repos_allongé
609586,-0.59,-0.80,-11.51,0.02,0.04,0.00,repos_allongé
609600,-0.55,-0.84,-11.41,0.02,0.04,0.00,repos_allongé
609614,-0.51,-0.87,-11.29,0.02,0.03,0.00,repos_allongé
609628,-0.53,-0.94,-11.19,0.02,0.02,0.00,repos_allongé
609642,-0.57,-0.94,-11.21,0.01,0.02,0.00,repos_allongé
609656,-0.58,-0.98,-11.35,0.01,0.03,0.00,repos_allongé
609670,-0.59,-0.88,-11.39,0.01,0.03,0.00,repos_allongé
609684,-0.62,-0.85,-11.41,0.01,0.03,0.00,repos_allongé
609698,-0.63,-0.81,-11.40,0.01,0.03,0.00,repos_allongé
609712,-0.64,-0.85,-11.34,0.02,0.04,0.00,repos_allongé
609726,-0.56,-0.82,-11.31,0.01,0.04,0.00,repos_allongé
609740,-0.51,-0.90,-11.30,0.01,0.04,0.01,repos_allongé
609754,-0.58,-0.90,-11.40,0.01,0.03,0.00,repos_allongé
609768,-0.58,-0.99,-11.37,0.01,0.03,0.00,repos_allongé
609782,-0.57,-0.93,-11.44,0.01,0.03,0.00,repos_allongé
609796,-0.55,-0.91,-11.36,0.01,0.03,0.00,repos_allongé
609810,-0.59,-0.87,-11.29,0.02,0.03,0.00,repos_allongé
609824,-0.64,-0.82,-11.33,0.02,0.03,0.00,repos_allongé
609838,-0.64,-0.85,-11.31,0.02,0.04,0.00,repos_allongé
609852,-0.55,-0.91,-11.32,0.02,0.04,0.00,repos_allongé
609866,-0.49,-0.90,-11.39,0.02,0.03,0.00,repos_allongé
609880,-0.53,-0.93,-11.37,0.02,0.02,0.00,repos_allongé
609894,-0.62,-0.98,-11.40,0.01,0.02,0.00,repos_allongé
609908,-0.67,-0.88,-11.35,0.01,0.03,0.00,repos_allongé
609922,-0.62,-0.82,-11.41,0.01,0.04,0.00,repos_allongé
609936,-0.61,-0.81,-11.34,0.02,0.04,0.00,repos_allongé
609950,-0.58,-0.87,-11.33,0.02,0.04,0.00,repos_allongé
609964,-0.57,-0.89,-11.30,0.02,0.03,0.00,repos_allongé
609978,-0.50,-0.91,-11.26,0.02,0.02,0.00,repos_allongé
609992,-0.58,-0.92,-11.32,0.01,0.02,0.01,repos_allongé
610006,-0.64,-0.92,-11.37,0.01,0.03,0.00,repos_allongé
610020,-0.63,-0.89,-11.42,0.01,0.03,0.00,repos_allongé
610034,-0.63,-0.90,-11.37,0.01,0.04,0.00,repos_allongé
610048,-0.60,-0.91,-11.29,0.02,0.03,0.00,repos_allongé
610062,-0.54,-0.86,-11.27,0.01,0.03,0.01,repos_allongé
610076,-0.57,-0.86,-11.36,0.01,0.03,0.00,repos_allongé
610090,-0.62,-0.87,-11.36,0.01,0.03,0.00,repos_allongé
610104,-0.61,-0.92,-11.37,0.01,0.03,0.00,repos_allongé
610118,-0.59,-0.94,-11.38,0.02,0.03,0.00,repos_allongé
610132,-0.55,-0.90,-11.39,0.01,0.02,0.00,repos_allongé
610146,-0.64,-0.88,-11.30,0.01,0.03,0.01,repos_allongé
610160,-0.68,-0.82,-11.34,0.01,0.04,0.01,repos_allongé
610174,-0.65,-0.85,-11.39,0.01,0.04,-0.00,repos_allongé
610188,-0.52,-0.90,-11.38,0.02,0.04,0.00,repos_allongé
610202,-0.51,-0.96,-11.33,0.01,0.03,0.00,repos_allongé
610216,-0.57,-0.95,-11.31,0.01,0.02,0.01,repos_allongé
610230,-0.67,-0.87,-11.40,0.01,0.02,0.01,repos_allongé
610244,-0.67,-0.86,-11.41,0.01,0.03,0.00,repos_allongé
610258,-0.62,-0.89,-11.45,0.01,0.04,0.00,repos_allongé
610272,-0.57,-0.93,-11.35,0.01,0.04,-0.00,repos_allongé
610286,-0.53,-0.89,-11.28,0.01,0.03,0.00,repos_allongé
610300,-0.65,-0.87,-11.26,0.01,0.03,0.01,repos_allongé
610314,-0.68,-0.86,-11.37,0.01,0.03,0.01,repos_allongé
610328,-0.67,-0.83,-11.44,0.01,0.04,0.01,repos_allongé
610342,-0.59,-0.87,-11.41,0.01,0.05,0.00,repos_allongé
610356,-0.54,-0.94,-11.33,0.02,0.04,0.00,repos_allongé
610370,-0.56,-1.01,-11.27,0.02,0.03,0.00,repos_allongé
610384,-0.57,-0.91,-11.25,0.01,0.03,0.01,repos_allongé
610398,-0.59,-0.82,-11.45,0.01,0.03,0.00,repos_allongé
610412,-0.66,-0.81,-11.49,0.01,0.03,0.00,repos_allongé
610426,-0.63,-0.85,-11.38,0.02,0.03,0.00,repos_allongé
610440,-0.59,-0.88,-11.30,0.02,0.02,0.00,repos_allongé
610454,-0.55,-0.93,-11.23,0.02,0.02,0.01,repos_allongé
610468,-0.57,-0.92,-11.36,0.01,0.02,0.01,repos_allongé
610482,-0.62,-0.92,-11.36,0.01,0.02,0.00,repos_allongé
610496,-0.63,-0.89,-11.41,0.01,0.02,0.00,repos_allongé
610510,-0.63,-0.89,-11.41,0.02,0.02,0.00,repos_allongé
610524,-0.60,-0.93,-11.33,0.02,0.02,0.00,repos_allongé
610538,-0.67,-0.83,-11.36,0.02,0.03,0.00,repos_allongé
610552,-0.70,-0.91,-11.32,0.02,0.02,-0.00,repos_allongé
610566,-0.69,-0.91,-11.36,0.02,0.03,-0.00,repos_allongé
610580,-0.60,-0.85,-11.39,0.02,0.04,0.00,repos_allongé
610594,-0.65,-0.84,-11.37,0.01,0.03,0.00,repos_allongé
610608,-0.55,-0.85,-11.41,0.02,0.04,0.00,repos_allongé
610622,-0.60,-0.89,-11.35,0.02,0.03,0.01,repos_allongé
610636,-0.61,-0.94,-11.33,0.02,0.03,0.00,repos_allongé
610650,-0.58,-0.94,-11.31,0.02,0.03,0.00,repos_allongé
610664,-0.60,-0.94,-11.37,0.01,0.03,0.00,repos_allongé
610678,-0.63,-0.92,-11.40,0.01,0.03,0.00,repos_allongé
610692,-0.66,-0.90,-11.41,0.01,0.03,0.00,repos_allongé
610706,-0.66,-0.92,-11.35,0.02,0.04,-0.00,repos_allongé
610720,-0.62,-0.86,-11.32,0.02,0.04,-0.00,repos_allongé
610734,-0.63,-0.93,-11.33,0.02,0.04,0.00,repos_allongé
610748,-0.65,-0.91,-11.37,0.02,0.04,-0.00,repos_allongé
610762,-0.62,-0.97,-11.29,0.02,0.05,0.00,repos_allongé
610776,-0.67,-0.88,-11.35,0.01,0.04,-0.00,repos_allongé
610790,-0.62,-0.90,-11.41,0.02,0.05,0.00,repos_allongé
610804,-0.65,-0.89,-11.39,0.02,0.05,0.00,repos_allongé
610818,-0.62,-0.94,-11.34,0.02,0.05,-0.00,repos_allongé
610832,-0.61,-0.97,-11.36,0.02,0.05,-0.01,repos_allongé
610846,-0.57,-0.94,-11.35,0.01,0.05,-0.01,repos_allongé
610860,-0.57,-0.88,-11.34,0.01,0.05,-0.00,repos_allongé
610874,-0.56,-0.92,-11.35,0.01,0.04,0.00,repos_allongé
610888,-0.64,-0.90,-11.40,0.01,0.03,0.00,repos_allongé
610902,-0.65,-0.88,-11.36,0.02,0.04,0.00,repos_allongé
610916,-0.65,-0.88,-11.43,0.02,0.04,0.00,repos_allongé
610930,-0.63,-0.92,-11.30,0.02,0.04,0.00,repos_allongé
610944,-0.60,-0.90,-11.32,0.02,0.04,0.00,repos_allongé
610958,-0.62,-0.96,-11.31,0.02,0.04,0.00,repos_allongé
610972,-0.61,-0.99,-11.32,0.02,0.04,0.00,repos_allongé
610986,-0.63,-0.96,-11.32,0.01,0.03,0.00,repos_allongé
611000,-0.61,-0.95,-11.41,0.01,0.03,0.00,repos_allongé
611014,-0.64,-0.89,-11.37,0.01,0.03,0.00,repos_allongé
611028,-0.63,-0.86,-11.41,0.02,0.03,0.00,repos_allongé
611042,-0.64,-0.89,-11.35,0.02,0.03,0.00,repos_allongé
611056,-0.56,-0.97,-11.26,0.02,0.03,0.00,repos_allongé
611070,-0.60,-0.94,-11.30,0.01,0.03,0.00,repos_allongé
611084,-0.63,-0.94,-11.40,0.01,0.03,0.00,repos_allongé
611098,-0.66,-0.87,-11.37,0.01,0.03,0.01,repos_allongé
611112,-0.63,-0.89,-11.45,0.01,0.03,0.01,repos_allongé
611126,-0.57,-0.90,-11.32,0.01,0.04,0.00,repos_allongé
611140,-0.60,-1.04,-11.29,0.01,0.04,0.00,repos_allongé
611154,-0.64,-0.98,-11.30,0.01,0.03,0.00,repos_allongé
611168,-0.64,-0.93,-11.35,0.01,0.03,0.00,repos_allongé
611182,-0.61,-0.89,-11.39,0.01,0.03,0.00,repos_allongé
611196,-0.61,-0.84,-11.45,0.01,0.03,0.00,repos_allongé
611210,-0.61,-0.83,-11.37,0.01,0.03,0.01,repos_allongé
611224,-0.62,-0.88,-11.36,0.01,0.03,0.01,repos_allongé
611238,-0.56,-0.91,-11.34,0.02,0.02,0.01,repos_allongé
611252,-0.58,-0.88,-11.32,0.02,0.02,0.01,repos_allongé
611266,-0.63,-0.81,-11.46,0.02,0.00,0.01,repos_allongé
611280,-0.72,-0.77,-11.46,0.03,0.00,0.01,repos_allongé
611294,-0.71,-0.75,-11.48,0.04,0.00,0.01,repos_allongé
611308,-0.59,-0.70,-11.56,0.05,-0.04,-0.01,repos_allongé
611322,-0.76,-1.12,-11.24,0.06,-0.01,-0.02,repos_allongé
611336,-0.59,-1.21,-11.19,0.04,-0.00,-0.02,repos_allongé
611350,-0.69,-1.23,-11.09,0.02,0.01,-0.02,repos_allongé
611364,-0.56,-1.19,-11.06,0.01,0.04,0.00,repos_allongé
611378,-0.57,-1.01,-11.35,0.00,0.01,0.01,repos_allongé
611392,-0.76,-0.90,-11.46,0.01,0.01,0.02,repos_allongé
611406,-0.79,-0.85,-11.46,0.02,0.02,0.01,repos_allongé
611420,-0.79,-0.87,-11.46,0.02,0.03,0.00,repos_allongé
611434,-0.60,-0.93,-11.31,0.02,0.04,0.00,repos_allongé
611448,-0.57,-0.94,-11.33,0.02,0.03,0.00,repos_allongé
611462,-0.54,-0.98,-11.31,0.02,0.02,0.01,repos_allongé
611476,-0.68,-0.98,-11.28,0.02,0.01,0.01,repos_allongé
611490,-0.71,-1.01,-11.21,0.02,0.01,0.01,repos_allongé
611504,-0.74,-0.94,-11.38,0.02,0.02,0.00,repos_allongé
611518,-0.78,-0.93,-11.35,0.02,0.03,0.00,repos_allongé
611532,-0.73,-0.91,-11.38,0.02,0.03,0.00,repos_allongé
611546,-0.68,-0.90,-11.33,0.02,0.03,0.00,repos_allongé
611560,-0.65,-0.89,-11.39,0.03,0.04,0.01,repos_allongé
611574,-0.62,-0.86,-11.40,0.03,0.03,0.01,repos_allongé
611588,-0.63,-0.82,-11.43,0.03,0.02,0.01,repos_allongé
611602,-0.75,-0.76,-11.57,0.04,0.02,0.01,repos_allongé
611616,-0.77,-0.76,-11.62,0.05,0.01,0.00,repos_allongé
611630,-0.72,-0.77,-11.61,0.07,0.02,-0.00,repos_allongé
611644,-0.67,-0.79,-11.61,0.09,0.02,-0.01,repos_allongé
