timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,label
734935,-0.33,-0.88,-11.42,0.00,0.00,0.00,frisson_allonge
734949,-0.51,-0.85,-11.38,-0.01,0.10,-0.01,frisson_allonge
734963,-0.54,-0.84,-11.36,-0.01,0.22,-0.03,frisson_allonge
734977,-0.38,-0.81,-11.43,-0.03,0.33,-0.06,frisson_allonge
734991,0.03,-0.79,-11.43,-0.02,0.36,-0.07,frisson_allonge
735005,0.52,-0.78,-11.43,-0.01,0.29,-0.06,frisson_allonge
735019,0.89,-0.77,-11.47,0.01,0.14,-0.02,frisson_allonge
735033,0.87,-0.74,-11.43,0.02,-0.00,0.03,frisson_allonge
735047,0.65,-0.82,-11.35,0.02,-0.09,0.06,frisson_allonge
735061,0.24,-0.81,-11.44,0.02,-0.15,0.06,frisson_allonge
735075,0.13,-0.79,-11.53,0.03,-0.18,0.06,frisson_allonge
735089,0.03,-0.83,-11.52,0.04,-0.20,0.05,frisson_allonge
735103,-0.10,-0.83,-11.36,0.04,-0.19,0.03,frisson_allonge
735117,-0.27,-0.83,-11.30,0.03,-0.13,0.02,frisson_allonge
735131,-0.44,-0.78,-11.34,0.02,-0.05,-0.00,frisson_allonge
735145,-0.56,-0.79,-11.31,0.01,0.05,-0.02,frisson_allonge
735159,-0.53,-0.83,-11.37,0.00,0.18,-0.04,frisson_allonge
735173,-0.13,-0.91,-11.33,0.00,0.25,-0.05,frisson_allonge
735187,0.30,-0.91,-11.32,0.00,0.22,-0.03,frisson_allonge
735201,0.41,-0.97,-11.44,-0.01,0.14,0.01,frisson_allonge
735215,0.29,-0.77,-11.57,0.00,0.07,0.02,frisson_allonge
735229,0.20,-0.68,-11.49,0.02,0.03,0.02,frisson_allonge
735243,0.28,-0.68,-11.47,0.03,-0.02,0.02,frisson_allonge
735257,0.39,-0.71,-11.34,0.04,-0.08,0.01,frisson_allonge
735271,0.30,-0.89,-11.24,0.04,-0.12,0.01,frisson_allonge
735285,-0.00,-0.95,-11.28,0.01,-0.10,0.01,frisson_allonge
735299,-0.34,-0.86,-11.39,-0.00,-0.05,0.00,frisson_allonge
735313,-0.65,-0.80,-11.46,-0.01,0.05,-0.01,frisson_allonge
735327,-0.80,-0.79,-11.56,-0.00,0.20,-0.03,frisson_allonge
735341,-0.37,-0.80,-11.46,0.01,0.32,-0.05,frisson_allonge
735355,0.32,-0.85,-11.34,0.01,0.30,-0.04,frisson_allonge
735369,0.79,-0.88,-11.36,0.02,0.19,-0.00,frisson_allonge
735383,0.85,-0.76,-11.52,0.02,0.04,0.02,frisson_allonge
735397,0.71,-0.77,-11.49,0.04,-0.10,0.04,frisson_allonge
735411,0.40,-0.87,-11.37,0.05,-0.21,0.05,frisson_allonge
735425,0.03,-0.94,-11.32,0.02,-0.21,0.03,frisson_allonge
735439,-0.26,-0.83,-11.34,0.01,-0.16,0.02,frisson_allonge
735453,-0.61,-0.88,-11.36,0.00,-0.07,-0.00,frisson_allonge
735467,-0.80,-0.86,-11.53,0.00,0.09,-0.03,frisson_allonge
735481,-0.55,-0.81,-11.45,0.01,0.21,-0.05,frisson_allonge
735495,0.14,-0.79,-11.46,0.03,0.23,-0.05,frisson_allonge
735509,0.57,-0.87,-11.38,0.03,0.16,-0.03,frisson_allonge
735523,0.74,-0.88,-11.46,0.03,0.04,0.01,frisson_allonge
735537,0.61,-0.74,-11.46,0.04,-0.08,0.03,frisson_allonge
735551,0.33,-0.77,-11.42,0.05,-0.17,0.04,frisson_allonge
735565,0.05,-0.94,-11.31,0.04,-0.19,0.04,frisson_allonge
735579,-0.24,-0.91,-11.38,0.02,-0.14,0.02,frisson_allonge
735593,-0.53,-0.80,-11.42,0.01,-0.05,0.00,frisson_allonge
735607,-0.68,-0.85,-11.43,0.01,0.06,-0.02,frisson_allonge
735621,-0.67,-0.82,-11.37,0.01,0.18,-0.03,frisson_allonge
735635,-0.26,-0.83,-11.41,0.00,0.29,-0.05,frisson_allonge
735649,0.20,-0.88,-11.39,0.01,0.28,-0.04,frisson_allonge
735663,0.60,-0.94,-11.37,0.02,0.19,-0.00,frisson_allonge
735677,0.72,-0.96,-11.47,0.02,0.06,0.03,frisson_allonge
735691,0.45,-0.90,-11.45,0.02,-0.05,0.05,frisson_allonge
735705,0.20,-0.81,-11.54,0.02,-0.09,0.05,frisson_allonge
735719,-0.29,-0.82,-11.42,0.01,-0.04,0.03,frisson_allonge
735733,-0.51,-0.76,-11.40,0.01,0.08,-0.01,frisson_allonge
735747,-0.37,-0.78,-11.47,0.01,0.17,-0.04,frisson_allonge
735761,-0.11,-0.80,-11.48,0.02,0.20,-0.05,frisson_allonge
735775,0.44,-0.88,-11.43,0.04,0.17,-0.04,frisson_allonge
735789,0.61,-0.95,-11.48,0.04,0.05,-0.01,frisson_allonge
735803,0.58,-0.87,-11.42,0.04,-0.04,0.02,frisson_allonge
735817,0.54,-0.74,-11.50,0.05,-0.13,0.04,frisson_allonge
735831,0.15,-0.88,-11.18,0.05,-0.19,0.06,frisson_allonge
735845,-0.33,-0.85,-11.25,0.01,-0.11,0.05,frisson_allonge
735859,-0.75,-0.94,-11.26,-0.01,0.10,0.00,frisson_allonge
735873,-0.70,-0.88,-11.38,-0.01,0.23,-0.04,frisson_allonge
735887,-0.30,-0.85,-11.49,0.01,0.25,-0.06,frisson_allonge
735901,0.27,-0.91,-11.40,0.02,0.25,-0.05,frisson_allonge
735915,0.53,-0.88,-11.43,0.01,0.20,-0.02,frisson_allonge
735929,0.73,-0.79,-11.61,0.00,0.09,0.01,frisson_allonge
735943,0.62,-0.77,-11.60,0.02,-0.02,0.04,frisson_allonge
735957,0.52,-0.75,-11.59,0.04,-0.13,0.05,frisson_allonge
735971,0.11,-0.96,-11.23,0.05,-0.17,0.04,frisson_allonge
735985,-0.29,-0.97,-11.24,0.04,-0.09,0.00,frisson_allonge
735999,-0.41,-0.88,-11.39,0.02,0.03,-0.04,frisson_allonge
736013,-0.43,-0.92,-11.45,0.02,0.14,-0.07,frisson_allonge
736027,-0.05,-0.92,-11.54,0.02,0.18,-0.06,frisson_allonge
736041,0.30,-0.90,-11.48,0.02,0.16,-0.04,frisson_allonge
736055,0.59,-0.87,-11.45,0.03,0.07,0.02,frisson_allonge
736069,0.41,-0.85,-11.39,0.04,-0.02,0.05,frisson_allonge
736083,0.43,-0.84,-11.33,0.04,-0.08,0.07,frisson_allonge
736097,0.21,-0.87,-11.23,0.03,-0.12,0.06,frisson_allonge
736111,0.00,-0.90,-11.30,0.03,-0.10,0.04,frisson_allonge
736125,-0.25,-0.84,-11.45,0.01,-0.02,0.01,frisson_allonge
736139,-0.29,-0.93,-11.49,0.02,0.05,-0.03,frisson_allonge
736153,-0.23,-1.00,-11.48,0.01,0.10,-0.05,frisson_allonge
736167,0.00,-0.88,-11.43,0.02,0.13,-0.06,frisson_allonge
736181,0.45,-1.05,-11.28,0.02,0.09,-0.02,frisson_allonge
736195,0.57,-1.05,-11.31,0.01,-0.01,0.04,frisson_allonge
736209,0.23,-0.96,-11.29,0.01,-0.09,0.07,frisson_allonge
736223,-0.50,-0.72,-11.44,0.00,-0.03,0.05,frisson_allonge
736237,-0.79,-0.66,-11.49,0.02,0.13,-0.01,frisson_allonge
736251,-0.51,-0.75,-11.52,0.04,0.26,-0.08,frisson_allonge
736265,0.39,-0.97,-11.38,0.04,0.24,-0.11,frisson_allonge
736279,0.60,-1.02,-11.57,0.04,0.14,-0.06,frisson_allonge
736293,0.78,-1.19,-11.33,0.03,0.09,0.01,frisson_allonge
736307,0.72,-1.04,-11.25,0.02,-0.03,0.07,frisson_allonge
736321,0.24,-0.98,-11.13,0.01,-0.11,0.09,frisson_allonge
736335,-0.49,-0.81,-11.33,0.00,-0.04,0.07,frisson_allonge
736349,-0.21,-0.83,-11.34,0.01,0.08,0.03,frisson_allonge
736363,-0.26,-0.89,-11.52,0.01,0.15,0.00,frisson_allonge
736377,-0.01,-0.91,-11.63,0.01,0.20,-0.02,frisson_allonge
736391,-0.04,-0.95,-11.48,0.01,0.23,-0.03,frisson_allonge
736405,0.59,-1.08,-11.35,0.01,0.19,-0.01,frisson_allonge
736419,0.60,-1.06,-11.26,-0.00,0.09,0.03,frisson_allonge
736433,0.37,-0.85,-11.41,-0.01,0.03,0.04,frisson_allonge
736447,-0.12,-0.63,-11.57,0.02,0.03,0.02,frisson_allonge
736461,-0.17,-0.71,-11.59,0.05,0.06,-0.04,frisson_allonge
736475,0.11,-0.87,-11.41,0.06,0.08,-0.09,frisson_allonge
736489,0.86,-1.15,-11.27,0.05,0.07,-0.07,frisson_allonge
736503,1.18,-1.18,-11.42,0.04,0.00,0.01,frisson_allonge
736517,0.92,-1.18,-11.28,0.02,-0.14,0.09,frisson_allonge
736531,0.27,-1.01,-11.21,0.01,-0.24,0.14,frisson_allonge
736545,-0.21,-1.03,-11.15,-0.01,-0.21,0.15,frisson_allonge
736559,-0.72,-0.59,-11.37,-0.02,-0.11,0.10,frisson_allonge
736573,-1.00,-0.62,-11.41,-0.01,0.07,0.03,frisson_allonge
736587,-0.94,-0.46,-11.69,0.01,0.25,-0.05,frisson_allonge
736601,-0.59,-0.65,-11.64,0.04,0.36,-0.14,frisson_allonge
736615,-0.19,-0.88,-11.61,0.05,0.39,-0.20,frisson_allonge
736629,1.18,-1.13,-11.51,0.06,0.33,-0.19,frisson_allonge
736643,1.45,-1.40,-11.35,0.05,0.11,-0.08,frisson_allonge
736657,1.17,-1.30,-11.40,0.03,-0.07,0.01,frisson_allonge
736671,0.71,-1.28,-11.02,0.01,-0.11,0.08,frisson_allonge
736685,0.28,-0.91,-11.17,-0.00,-0.12,0.07,frisson_allonge
736699,0.06,-0.80,-11.20,0.00,-0.11,0.04,frisson_allonge
736713,-0.02,-0.74,-11.39,0.01,-0.07,0.02,frisson_allonge
736727,-0.13,-0.82,-11.46,0.01,0.01,-0.01,frisson_allonge
736741,-0.26,-0.84,-11.60,0.00,0.10,-0.04,frisson_allonge
736755,0.04,-0.94,-11.56,0.01,0.16,-0.06,frisson_allonge
736769,0.41,-1.08,-11.33,0.02,0.11,-0.04,frisson_allonge
736783,0.64,-1.13,-11.31,0.01,0.05,-0.01,frisson_allonge
736797,0.52,-0.98,-11.29,0.01,0.00,0.02,frisson_allonge
736811,0.27,-0.99,-11.28,0.01,-0.04,0.04,frisson_allonge
736825,0.09,-0.90,-11.41,0.01,-0.02,0.03,frisson_allonge
736839,-0.09,-0.95,-11.34,-0.01,0.02,0.02,frisson_allonge
736853,0.30,-0.97,-11.41,-0.01,0.03,0.02,frisson_allonge
736867,0.42,-0.96,-11.41,-0.01,-0.03,0.04,frisson_allonge
736881,0.54,-1.06,-11.28,-0.02,-0.09,0.07,frisson_allonge
736895,0.08,-0.97,-11.24,-0.03,-0.09,0.10,frisson_allonge
736909,-0.26,-0.78,-11.29,-0.04,0.07,0.09,frisson_allonge
736923,-0.73,-0.60,-11.37,-0.03,0.21,0.06,frisson_allonge
736937,-0.77,-0.61,-11.72,-0.01,0.33,-0.02,frisson_allonge
736951,-0.34,-0.74,-11.86,0.01,0.38,-0.07,frisson_allonge
736965,0.51,-1.00,-11.87,0.02,0.38,-0.09,frisson_allonge
736979,0.94,-1.06,-11.67,0.02,0.30,-0.06,frisson_allonge
736993,1.08,-0.99,-11.42,0.01,0.18,-0.03,frisson_allonge
737007,0.76,-0.98,-11.19,0.02,0.06,0.00,frisson_allonge
737021,0.78,-1.01,-11.13,0.03,-0.04,0.02,frisson_allonge
737035,1.21,-0.93,-11.42,0.04,-0.17,0.04,frisson_allonge
737049,1.33,-1.17,-11.23,0.05,-0.40,0.10,frisson_allonge
737063,0.45,-1.07,-11.37,0.02,-0.46,0.13,frisson_allonge
737077,-0.60,-0.65,-11.62,0.01,-0.34,0.11,frisson_allonge
737091,-1.57,-0.54,-11.45,0.03,-0.04,0.03,frisson_allonge
737105,-1.44,-0.62,-11.39,0.04,0.26,-0.09,frisson_allonge
737119,-0.50,-0.98,-11.23,0.04,0.44,-0.13,frisson_allonge
737133,0.39,-1.20,-11.10,0.02,0.47,-0.09,frisson_allonge
737147,0.90,-1.17,-11.30,0.01,0.36,-0.03,frisson_allonge
737161,0.82,-0.99,-11.52,0.00,0.23,0.01,frisson_allonge
737175,0.81,-0.91,-11.44,0.01,0.14,0.01,frisson_allonge
737189,0.88,-0.80,-11.48,0.02,0.08,-0.00,frisson_allonge
737203,0.81,-0.87,-11.34,0.02,0.06,-0.00,frisson_allonge
737217,0.60,-0.83,-11.29,0.01,0.01,0.00,frisson_allonge
737231,0.44,-0.93,-11.30,0.01,-0.01,0.00,frisson_allonge
737245,0.30,-0.97,-11.51,0.00,-0.04,0.01,frisson_allonge
737259,0.23,-1.00,-11.57,0.01,-0.07,0.01,frisson_allonge
737273,0.40,-1.08,-11.56,0.02,-0.07,0.02,frisson_allonge
737287,0.60,-1.04,-11.42,0.01,-0.11,0.04,frisson_allonge
737301,0.66,-1.08,-11.15,-0.01,-0.17,0.08,frisson_allonge
737315,0.19,-0.89,-11.09,-0.04,-0.12,0.10,frisson_allonge
737329,-0.59,-0.78,-11.16,-0.04,0.09,0.08,frisson_allonge
737343,-0.79,-0.76,-11.28,-0.04,0.36,0.02,frisson_allonge
737357,-0.81,-0.59,-11.75,-0.01,0.47,-0.06,frisson_allonge
737371,-0.25,-0.63,-12.04,0.02,0.55,-0.14,frisson_allonge
737385,0.96,-1.01,-11.68,0.05,0.50,-0.16,frisson_allonge
737399,1.84,-1.17,-11.52,0.05,0.29,-0.07,frisson_allonge
737413,1.99,-1.08,-11.51,0.04,0.03,0.03,frisson_allonge
737427,1.30,-1.07,-11.04,0.03,-0.16,0.08,frisson_allonge
737441,0.60,-0.91,-11.10,0.01,-0.23,0.08,frisson_allonge
737455,0.08,-0.76,-11.10,-0.01,-0.17,0.04,frisson_allonge
737469,-0.32,-0.74,-11.27,-0.02,0.01,0.00,frisson_allonge
737483,-0.32,-0.78,-11.49,-0.01,0.16,-0.03,frisson_allonge
737497,-0.18,-0.86,-11.70,-0.01,0.25,-0.05,frisson_allonge
737511,0.51,-0.97,-11.65,0.00,0.25,-0.04,frisson_allonge
737525,1.15,-1.05,-11.52,0.01,0.14,-0.00,frisson_allonge
737539,1.54,-1.08,-11.30,0.02,-0.07,0.06,frisson_allonge
737553,1.28,-0.90,-11.30,0.00,-0.22,0.10,frisson_allonge
737567,0.81,-0.82,-11.39,0.00,-0.32,0.10,frisson_allonge
737581,0.10,-0.66,-11.50,0.02,-0.30,0.06,frisson_allonge
737595,0.16,-0.82,-11.45,0.04,-0.22,0.02,frisson_allonge
737609,0.23,-0.88,-11.41,0.04,-0.17,0.00,frisson_allonge
737623,0.45,-1.08,-11.13,0.02,-0.16,0.02,frisson_allonge
737637,0.28,-1.04,-11.22,0.00,-0.15,0.06,frisson_allonge
737651,-0.01,-1.00,-11.30,-0.00,-0.15,0.07,frisson_allonge
737665,-0.60,-0.89,-11.31,-0.00,-0.03,0.05,frisson_allonge
737679,-0.56,-0.70,-11.70,0.01,0.13,-0.02,frisson_allonge
737693,0.04,-0.66,-11.65,0.05,0.18,-0.08,frisson_allonge
737707,0.47,-0.75,-11.59,0.07,0.08,-0.12,frisson_allonge
737721,1.10,-0.97,-11.34,0.08,-0.03,-0.11,frisson_allonge
737735,1.16,-1.41,-10.92,0.04,-0.09,-0.02,frisson_allonge
737749,0.78,-0.99,-11.31,0.00,-0.12,0.06,frisson_allonge
737763,-0.01,-1.04,-10.98,-0.01,-0.07,0.08,frisson_allonge
737777,-0.60,-0.77,-11.33,-0.02,0.03,0.05,frisson_allonge
737791,-0.57,-0.75,-11.40,-0.00,0.12,0.00,frisson_allonge
737805,-0.21,-0.76,-11.60,0.00,0.17,-0.04,frisson_allonge
737819,0.30,-0.81,-11.73,0.02,0.17,-0.06,frisson_allonge
737833,0.78,-0.92,-11.64,0.03,0.10,-0.06,frisson_allonge
737847,1.13,-1.11,-11.46,0.04,-0.01,-0.02,frisson_allonge
737861,1.37,-1.09,-11.31,0.04,-0.18,0.05,frisson_allonge
737875,0.61,-1.15,-11.06,0.01,-0.29,0.10,frisson_allonge
737889,-0.07,-0.87,-11.29,-0.02,-0.26,0.10,frisson_allonge
737903,-0.65,-0.66,-11.42,-0.02,-0.20,0.06,frisson_allonge
737917,-1.19,-0.66,-11.66,0.01,-0.04,-0.01,frisson_allonge
737931,-1.15,-0.67,-11.86,0.03,0.20,-0.10,frisson_allonge
737945,-0.55,-0.82,-11.64,0.06,0.36,-0.18,frisson_allonge
737959,-0.20,-0.87,-11.44,0.06,0.40,-0.22,frisson_allonge
737973,0.79,-1.00,-11.28,0.08,0.24,-0.22,frisson_allonge
737987,1.04,-1.21,-11.25,0.07,0.05,-0.16,frisson_allonge
738001,0.99,-1.28,-11.18,0.06,-0.11,-0.07,frisson_allonge
738015,0.79,-1.34,-11.15,0.03,-0.13,0.03,frisson_allonge
738029,1.04,-1.15,-11.16,0.01,-0.14,0.09,frisson_allonge
738043,0.74,-0.95,-11.18,-0.02,-0.17,0.10,frisson_allonge
738057,0.34,-0.76,-11.43,-0.03,-0.16,0.08,frisson_allonge
738071,0.15,-0.72,-11.34,-0.02,-0.10,0.06,frisson_allonge
738085,0.03,-0.79,-11.42,-0.02,-0.02,0.05,frisson_allonge
738099,-0.42,-0.78,-11.50,-0.02,0.08,0.04,frisson_allonge
738113,-0.57,-0.85,-11.58,-0.01,0.14,0.00,frisson_allonge
738127,-0.68,-0.94,-11.48,0.00,0.18,-0.04,frisson_allonge
738141,-0.82,-0.87,-11.50,0.01,0.32,-0.10,frisson_allonge
738155,-0.07,-0.97,-11.42,0.01,0.46,-0.13,frisson_allonge
738169,0.79,-1.09,-11.27,0.01,0.43,-0.11,frisson_allonge
738183,1.86,-1.20,-11.23,-0.00,0.20,0.01,frisson_allonge
738197,2.07,-1.14,-11.16,-0.02,-0.08,0.15,frisson_allonge
738211,1.59,-1.09,-11.26,-0.03,-0.29,0.26,frisson_allonge
738225,0.69,-1.05,-11.15,-0.05,-0.37,0.34,frisson_allonge
738239,-0.24,-0.79,-11.35,-0.07,-0.22,0.33,frisson_allonge
738253,-0.42,-0.52,-11.54,-0.07,0.05,0.25,frisson_allonge
738267,-0.65,-0.60,-11.68,-0.06,0.15,0.16,frisson_allonge
738281,-0.88,-0.56,-12.05,-0.02,0.12,0.04,frisson_allonge
738295,-1.07,-0.69,-11.89,0.03,0.13,-0.07,frisson_allonge
738309,-0.22,-0.89,-11.45,0.04,0.27,-0.12,frisson_allonge
738323,0.72,-1.09,-11.22,0.04,0.22,-0.09,frisson_allonge
738337,1.32,-1.13,-11.18,0.02,0.06,-0.00,frisson_allonge
738351,1.32,-1.15,-11.10,0.00,-0.08,0.08,frisson_allonge
738365,0.61,-1.03,-11.18,-0.02,-0.19,0.13,frisson_allonge
738379,-0.06,-0.87,-11.32,-0.03,-0.15,0.12,frisson_allonge
738393,-0.67,-0.75,-11.42,-0.02,-0.01,0.07,frisson_allonge
738407,-0.87,-0.42,-12.00,0.01,0.16,-0.03,frisson_allonge
738421,-0.81,-0.50,-12.04,0.05,0.26,-0.14,frisson_allonge
738435,0.25,-0.79,-11.57,0.08,0.23,-0.21,frisson_allonge
738449,1.58,-1.10,-11.06,0.08,0.03,-0.17,frisson_allonge
738463,2.45,-1.41,-10.66,0.04,-0.28,0.01,frisson_allonge
738477,1.32,-1.30,-10.62,-0.02,-0.47,0.16,frisson_allonge
738491,-0.21,-0.85,-10.93,-0.07,-0.40,0.19,frisson_allonge
738505,-1.44,-0.56,-11.24,-0.09,-0.07,0.12,frisson_allonge
738519,-1.19,-0.45,-11.76,-0.07,0.22,0.04,frisson_allonge
738533,-1.10,-0.36,-12.19,-0.03,0.31,-0.04,frisson_allonge
738547,-0.79,-0.39,-12.31,0.02,0.43,-0.12,frisson_allonge
738561,0.44,-0.84,-11.76,0.06,0.43,-0.16,frisson_allonge
738575,1.46,-1.29,-11.41,0.04,0.29,-0.09,frisson_allonge
738589,2.10,-1.34,-11.30,0.02,0.05,0.04,frisson_allonge
738603,1.67,-1.12,-11.18,0.02,-0.26,0.14,frisson_allonge
738617,0.83,-1.10,-10.85,0.02,-0.49,0.20,frisson_allonge
738631,0.02,-0.93,-11.04,-0.03,-0.42,0.20,frisson_allonge
738645,-1.23,-0.53,-11.38,-0.04,-0.16,0.16,frisson_allonge
738659,-1.78,-0.18,-11.97,-0.01,0.22,0.04,frisson_allonge
738673,-1.93,-0.20,-12.30,0.05,0.25,-0.14,frisson_allonge
738687,-0.72,-0.46,-12.01,0.11,0.29,-0.30,frisson_allonge
738701,1.37,-1.27,-11.00,0.10,0.15,-0.26,frisson_allonge
738715,1.88,-1.33,-11.11,0.07,-0.10,-0.10,frisson_allonge
738729,0.97,-1.31,-10.97,0.05,-0.27,0.03,frisson_allonge
738743,0.64,-1.18,-10.85,0.01,-0.24,0.09,frisson_allonge
738757,0.40,-0.85,-11.10,-0.00,-0.20,0.08,frisson_allonge
738771,-0.22,-0.66,-11.20,-0.00,-0.13,0.06,frisson_allonge
738785,-0.23,-0.62,-11.60,0.00,-0.04,0.04,frisson_allonge
738799,-0.31,-0.73,-11.75,0.01,0.04,0.01,frisson_allonge
738813,-0.28,-0.83,-11.78,0.02,0.09,-0.02,frisson_allonge
738827,-0.23,-1.01,-11.57,0.04,0.10,-0.04,frisson_allonge
738841,0.09,-1.09,-11.37,0.04,0.11,-0.05,frisson_allonge
738855,0.39,-1.11,-11.09,0.03,0.07,-0.04,frisson_allonge
738869,0.04,-0.97,-11.15,0.01,0.07,-0.03,frisson_allonge
738883,-0.12,-0.81,-11.34,0.00,0.12,-0.05,frisson_allonge
738897,-0.05,-0.76,-11.53,0.01,0.15,-0.06,frisson_allonge
738911,-0.02,-0.74,-11.65,0.02,0.14,-0.07,frisson_allonge
738925,0.00,-0.77,-11.73,0.04,0.14,-0.10,frisson_allonge
738939,0.37,-1.00,-11.49,0.05,0.12,-0.10,frisson_allonge
738953,0.41,-0.96,-11.50,0.05,0.06,-0.10,frisson_allonge
738967,1.43,-1.24,-11.14,0.05,-0.05,-0.03,frisson_allonge
738981,1.02,-1.21,-11.03,0.02,-0.22,0.09,frisson_allonge
738995,0.38,-1.12,-10.99,-0.03,-0.28,0.16,frisson_allonge
739009,-0.48,-0.85,-10.91,-0.07,-0.23,0.16,frisson_allonge
739023,-1.46,-0.55,-11.13,-0.09,0.07,0.11,frisson_allonge
739037,-1.18,-0.53,-11.33,-0.08,0.41,0.05,frisson_allonge
739051,-0.91,-0.50,-11.70,-0.05,0.62,-0.01,frisson_allonge
739065,-0.37,-0.62,-11.96,-0.00,0.68,-0.04,frisson_allonge
739079,0.36,-0.74,-12.11,0.03,0.66,-0.05,frisson_allonge
739093,0.91,-0.85,-11.87,0.06,0.55,-0.05,frisson_allonge
739107,1.33,-0.97,-11.43,0.08,0.39,-0.04,frisson_allonge
739121,1.87,-1.21,-11.11,0.08,0.16,-0.01,frisson_allonge
739135,1.77,-1.30,-10.80,0.05,-0.12,0.06,frisson_allonge
739149,1.30,-1.24,-10.85,-0.01,-0.34,0.12,frisson_allonge
739163,0.50,-1.01,-11.17,-0.06,-0.35,0.16,frisson_allonge
739177,0.01,-0.64,-11.53,-0.08,-0.29,0.15,frisson_allonge
739191,-0.74,-0.56,-11.65,-0.05,-0.18,0.11,frisson_allonge
739205,-1.38,-0.34,-11.77,-0.01,0.13,0.05,frisson_allonge
739219,-1.30,-0.62,-11.81,0.04,0.39,-0.06,frisson_allonge
739233,-0.84,-0.72,-11.94,0.08,0.54,-0.18,frisson_allonge
739247,0.56,-0.97,-11.67,0.11,0.56,-0.23,frisson_allonge
739261,1.82,-1.23,-11.29,0.10,0.38,-0.17,frisson_allonge
739275,2.15,-1.34,-10.90,0.05,0.12,-0.04,frisson_allonge
739289,1.77,-1.05,-10.87,-0.01,-0.09,0.07,frisson_allonge
739303,1.23,-0.92,-10.86,-0.05,-0.30,0.15,frisson_allonge
739317,0.47,-0.81,-11.04,-0.06,-0.38,0.16,frisson_allonge
739331,0.17,-0.78,-11.27,-0.07,-0.33,0.15,frisson_allonge
739345,-0.25,-0.74,-11.66,-0.06,-0.18,0.12,frisson_allonge
739359,-0.17,-0.72,-11.94,-0.04,-0.05,0.09,frisson_allonge
739373,-0.30,-0.62,-11.97,-0.00,0.01,0.05,frisson_allonge
739387,-0.47,-0.69,-11.88,0.03,0.03,-0.00,frisson_allonge
739401,-0.22,-0.62,-11.80,0.06,0.10,-0.07,frisson_allonge
739415,0.26,-0.72,-11.65,0.10,0.06,-0.15,frisson_allonge
739429,0.74,-0.91,-11.37,0.11,-0.04,-0.19,frisson_allonge
739443,1.83,-1.25,-10.92,0.09,-0.18,-0.12,frisson_allonge
739457,1.76,-1.40,-10.69,0.03,-0.35,0.05,frisson_allonge
739471,0.82,-1.13,-11.05,-0.04,-0.47,0.14,frisson_allonge
739485,-0.68,-0.74,-11.17,-0.05,-0.46,0.16,frisson_allonge
739499,-1.60,-0.69,-11.22,-0.04,-0.15,0.11,frisson_allonge
739513,-1.40,-0.58,-11.63,-0.02,0.18,0.02,frisson_allonge
739527,-0.97,-0.73,-11.81,0.01,0.36,-0.05,frisson_allonge
739541,0.04,-0.69,-11.79,0.03,0.47,-0.08,frisson_allonge
739555,0.58,-0.82,-11.77,0.05,0.40,-0.09,frisson_allonge
739569,0.74,-0.91,-11.54,0.06,0.25,-0.09,frisson_allonge
739583,1.12,-1.02,-11.23,0.05,0.09,-0.08,frisson_allonge
739597,1.26,-1.10,-11.12,0.04,-0.05,-0.03,frisson_allonge
739611,1.19,-1.03,-11.15,0.01,-0.17,0.04,frisson_allonge
739625,0.34,-0.88,-11.38,-0.02,-0.26,0.06,frisson_allonge
739639,-0.20,-0.74,-11.52,-0.02,-0.23,0.05,frisson_allonge
