timestamp,accel.x,accel.y,accel.z,gyro.x,gyro.y,gyro.z,label
5827193,-4.84,-0.72,-9.85,0.32,-0.4,-0.19,repos
5827207,-4.81,-0.91,-9.74,0.3,-0.35,-0.19,repos
5827221,-4.62,-1.12,-9.61,0.27,-0.32,-0.18,repos
5827235,-4.42,-1.09,-9.71,0.25,-0.3,-0.16,repos
5827249,-4.39,-1.11,-9.7,0.25,-0.3,-0.13,repos
5827263,-4.6,-1.1,-9.64,0.26,-0.3,-0.09,repos
5827277,-4.73,-1.13,-9.64,0.26,-0.29,-0.05,repos
5827291,-4.62,-1.19,-9.79,0.27,-0.34,-0.0,repos
5827305,-4.82,-1.3,-9.9,0.27,-0.39,0.04,repos
5827319,-5.07,-1.33,-9.83,0.26,-0.43,0.09,repos
5827333,-5.2,-1.39,-9.75,0.25,-0.4,0.11,repos
5827347,-5.22,-1.34,-9.39,0.22,-0.39,0.1,repos
5827361,-5.29,-1.37,-9.12,0.17,-0.37,0.08,repos
5827375,-5.57,-1.51,-8.84,0.12,-0.35,0.06,repos
5827389,-5.81,-1.66,-8.78,0.03,-0.34,0.04,repos
5827403,-5.9,-1.5,-8.95,-0.04,-0.25,0.02,repos
5827417,-5.77,-1.39,-8.95,-0.08,-0.12,0.01,repos
5827431,-5.55,-1.26,-9.1,-0.1,-0.03,-0.0,repos
5827445,-5.5,-1.45,-9.1,-0.1,0.02,-0.01,repos
5827459,-5.47,-1.58,-9.26,-0.1,0.05,-0.02,repos
5827473,-5.52,-1.47,-9.58,-0.09,0.07,-0.0,repos
5827487,-5.56,-1.35,-9.86,-0.06,0.04,0.01,repos
5827501,-5.51,-1.41,-9.76,-0.03,-0.01,0.02,repos
5827515,-5.48,-1.3,-9.65,-0.0,-0.06,0.04,repos
5827529,-5.53,-1.14,-9.61,0.02,-0.1,0.04,repos
5827543,-5.54,-1.11,-9.33,0.04,-0.09,0.05,repos
5827557,-5.54,-1.13,-9.22,0.04,-0.07,0.04,repos
5827571,-5.54,-1.24,-9.2,0.02,-0.04,0.03,repos
5827585,-5.56,-1.3,-9.3,0.01,-0.01,0.03,repos
5827599,-5.54,-1.34,-9.37,-0.0,-0.02,0.03,repos
5827613,-5.56,-1.32,-9.27,-0.02,-0.0,0.03,repos
5827627,-5.48,-1.23,-9.35,-0.03,-0.0,0.02,repos
5827641,-5.39,-1.18,-9.3,-0.03,-0.03,0.01,repos
5827655,-5.37,-1.08,-9.4,-0.02,-0.03,0.0,repos
5827669,-5.36,-1.11,-9.48,0.01,-0.05,-0.0,repos
5827683,-5.5,-1.25,-9.43,0.03,-0.09,-0.01,repos
5827697,-5.57,-1.41,-9.5,0.03,-0.13,-0.01,repos
5827711,-5.64,-1.46,-9.46,0.03,-0.14,0.01,repos
5827725,-5.69,-1.4,-9.21,0.01,-0.13,0.03,repos
5827739,-5.61,-1.26,-9.06,-0.0,-0.11,0.02,repos
5827753,-5.57,-1.13,-9.09,-0.01,-0.08,0.02,repos
5827767,-5.67,-1.25,-8.93,-0.02,-0.05,0.01,repos
5827781,-5.86,-1.37,-9.01,-0.05,0.0,0.0,repos
5827795,-5.8,-1.27,-9.22,-0.06,0.04,0.0,repos
5827809,-5.75,-1.18,-9.21,-0.07,0.04,-0.01,repos
5827823,-5.69,-1.1,-9.25,-0.07,0.06,-0.02,repos
5827837,-5.7,-1.1,-9.22,-0.06,0.08,-0.02,repos
5827851,-5.6,-1.04,-9.42,-0.03,0.07,-0.04,repos
5827865,-5.55,-1.08,-9.36,-0.01,0.04,-0.05,repos
5827879,-5.55,-1.16,-9.39,0.01,-0.01,-0.05,repos
5827893,-5.59,-1.22,-9.46,0.02,-0.04,-0.05,repos
5827907,-5.51,-1.21,-9.33,0.04,-0.08,-0.04,repos
5827921,-5.52,-1.24,-9.24,0.04,-0.1,-0.04,repos
5827935,-5.6,-1.3,-9.01,0.04,-0.1,-0.03,repos
5827949,-5.72,-1.34,-9.05,0.03,-0.08,-0.02,repos
5827963,-5.67,-1.35,-9.06,0.02,-0.06,-0.01,repos
5827977,-5.71,-1.36,-9.1,0.0,-0.04,-0.0,repos
5827991,-5.82,-1.32,-9.04,-0.01,-0.02,0.01,repos
5828005,-5.8,-1.26,-9.02,-0.02,0.02,0.01,repos
5828019,-5.71,-1.24,-9.06,-0.03,0.04,0.0,repos
5828033,-5.73,-1.21,-9.07,-0.03,0.06,0.0,repos
5828047,-5.72,-1.13,-9.24,-0.02,0.06,-0.01,repos
5828061,-5.65,-1.23,-9.24,-0.0,0.05,-0.01,repos
5828075,-5.66,-1.24,-9.27,0.0,0.03,-0.01,repos
5828089,-5.69,-1.26,-9.3,0.01,0.01,-0.01,repos
5828103,-5.62,-1.21,-9.24,0.01,-0.0,-0.01,repos
5828117,-5.6,-1.2,-9.28,0.01,-0.02,-0.01,repos
5828131,-5.7,-1.24,-9.11,0.01,-0.01,0.0,repos
5828145,-5.81,-1.23,-9.13,0.01,-0.02,0.01,repos
5828159,-5.8,-1.25,-9.06,0.01,-0.0,0.01,repos
5828173,-5.87,-1.3,-9.17,0.0,0.01,0.01,repos
5828187,-5.88,-1.27,-9.12,0.01,0.01,0.01,repos
5828201,-5.72,-1.25,-9.04,0.0,0.04,0.02,repos
5828215,-5.76,-1.22,-9.1,0.0,0.06,0.01,repos
5828229,-5.76,-1.21,-8.97,0.01,0.06,0.01,repos
5828243,-5.71,-1.28,-9.06,-0.0,0.07,0.01,repos
5828257,-5.62,-1.22,-9.18,-0.0,0.05,0.02,repos
5828271,-5.71,-1.3,-9.05,-0.0,0.04,0.02,repos
5828285,-5.71,-1.28,-9.14,-0.0,0.04,0.03,repos
5828299,-5.74,-1.2,-9.18,-0.0,0.06,0.03,repos
5828313,-5.79,-1.16,-9.26,-0.0,0.05,0.02,repos
5828327,-5.71,-1.15,-9.18,0.01,0.03,0.01,repos
5828341,-5.78,-1.19,-9.17,0.01,0.04,0.0,repos
5828355,-5.75,-1.19,-9.26,0.02,0.05,-0.0,repos
5828369,-5.75,-1.21,-9.25,0.02,0.04,-0.0,repos
5828383,-5.71,-1.21,-9.15,0.03,0.04,-0.0,repos
5828397,-5.68,-1.17,-9.15,0.03,0.04,-0.01,repos
5828411,-5.72,-1.24,-9.01,0.04,0.04,-0.01,repos
5828425,-5.72,-1.2,-9.15,0.04,0.04,-0.01,repos
5828439,-5.65,-1.24,-9.03,0.03,0.04,-0.01,repos
5828453,-5.73,-1.24,-9.14,0.03,0.05,-0.01,repos
5828467,-5.73,-1.21,-9.11,0.03,0.05,-0.01,repos
5828481,-5.79,-1.35,-9.14,0.02,0.05,-0.01,repos
5828495,-5.64,-1.28,-9.21,0.01,0.06,-0.01,repos
5828509,-5.64,-1.25,-9.14,0.01,0.04,-0.0,repos
5828523,-5.68,-1.2,-9.14,0.02,0.03,-0.0,repos
5828537,-5.6,-1.14,-9.13,0.02,0.03,-0.0,repos
5828551,-5.72,-1.18,-9.2,0.03,0.03,-0.01,repos
5828565,-5.72,-1.19,-9.24,0.04,0.01,-0.01,repos
5828579,-5.7,-1.25,-9.21,0.05,-0.02,-0.02,repos
5828593,-5.72,-1.31,-9.13,0.05,-0.03,-0.01,repos
5828607,-5.8,-1.39,-9.09,0.05,-0.03,-0.01,repos
5828621,-5.79,-1.44,-9.05,0.03,-0.03,0.0,repos
5828635,-5.7,-1.39,-8.93,0.02,-0.02,0.02,repos
5828649,-5.73,-1.27,-8.92,0.01,-0.0,0.03,repos
5828663,-5.81,-1.24,-9.07,0.01,0.02,0.03,repos
5828677,-5.74,-1.21,-9.06,0.01,0.04,0.03,repos
5828691,-5.83,-1.19,-9.09,0.01,0.05,0.02,repos
5828705,-5.96,-1.35,-9.09,0.01,0.05,0.01,repos
5828719,-5.88,-1.35,-9.06,0.01,0.06,0.0,repos
5828733,-5.73,-1.32,-9.2,0.01,0.06,-0.0,repos
5828747,-5.68,-1.24,-9.16,0.01,0.05,-0.0,repos
5828761,-5.71,-1.24,-9.07,0.02,0.04,-0.0,repos
5828775,-5.59,-1.2,-9.12,0.02,0.03,0.0,repos
5828789,-5.61,-1.26,-9.09,0.02,0.01,0.01,repos
5828803,-5.74,-1.2,-9.1,0.03,0.01,0.01,repos
5828817,-5.74,-1.23,-9.18,0.04,0.01,0.01,repos
5828831,-5.78,-1.17,-9.23,0.05,-0.01,0.0,repos
5828845,-5.86,-1.16,-9.21,0.07,-0.02,-0.01,repos
5828859,-5.89,-1.31,-9.16,0.08,-0.04,-0.02,repos
5828873,-5.88,-1.28,-9.16,0.09,-0.03,-0.02,repos
5828887,-5.83,-1.27,-9.07,0.08,-0.02,-0.01,repos
5828901,-5.93,-1.4,-8.92,0.07,-0.0,-0.01,repos
5828915,-5.84,-1.4,-8.82,0.06,0.03,-0.01,repos
5828929,-5.8,-1.46,-8.79,0.04,0.08,-0.01,repos
5828943,-5.77,-1.45,-8.92,0.02,0.11,-0.01,repos
5828957,-5.77,-1.46,-8.98,0.01,0.12,-0.01,repos
5828971,-5.75,-1.45,-8.95,0.0,0.14,-0.0,repos
5828985,-5.81,-1.44,-9.01,-0.01,0.16,0.0,repos
5828999,-5.83,-1.24,-9.17,-0.02,0.16,0.01,repos
5829013,-5.73,-1.27,-9.13,-0.01,0.14,0.0,repos
5829027,-5.7,-1.25,-9.17,-0.01,0.14,-0.01,repos
5829041,-5.72,-1.27,-9.26,-0.0,0.14,-0.01,repos
5829055,-5.65,-1.27,-9.26,0.01,0.12,-0.02,repos
5829069,-5.62,-1.3,-9.25,0.01,0.09,-0.01,repos
5829083,-5.68,-1.3,-9.18,0.02,0.08,-0.01,repos
5829097,-5.63,-1.29,-9.21,0.02,0.06,-0.01,repos
5829111,-5.54,-1.24,-9.14,0.02,0.04,-0.01,repos
5829125,-5.61,-1.36,-9.13,0.02,0.03,-0.01,repos
5829139,-5.71,-1.38,-9.17,0.03,0.03,-0.01,repos
5829153,-5.71,-1.39,-9.14,0.03,0.03,-0.0,repos
5829167,-5.77,-1.36,-9.14,0.02,0.03,0.0,repos
5829181,-5.82,-1.35,-9.12,0.02,0.06,0.0,repos
5829195,-5.77,-1.34,-9.06,0.03,0.08,-0.0,repos
5829209,-5.77,-1.3,-9.09,0.03,0.1,-0.01,repos
5829223,-5.79,-1.34,-9.13,0.04,0.13,-0.02,repos
5829237,-5.72,-1.37,-9.11,0.04,0.14,-0.03,repos
5829251,-5.66,-1.4,-9.15,0.05,0.13,-0.03,repos
5829265,-5.66,-1.43,-9.16,0.04,0.12,-0.04,repos
5829279,-5.65,-1.51,-9.17,0.04,0.12,-0.04,repos
5829293,-5.61,-1.51,-9.13,0.03,0.11,-0.04,repos
5829307,-5.59,-1.47,-9.22,0.03,0.11,-0.04,repos
5829321,-5.54,-1.58,-9.14,0.02,0.11,-0.04,repos
5829335,-5.64,-1.53,-9.12,0.01,0.12,-0.03,repos
5829349,-5.63,-1.54,-9.13,-0.01,0.14,-0.03,repos
5829363,-5.69,-1.51,-9.18,-0.03,0.15,-0.02,repos
5829377,-5.65,-1.47,-9.2,-0.04,0.19,-0.01,repos
5829391,-5.55,-1.42,-9.17,-0.06,0.2,-0.01,repos
5829405,-5.52,-1.26,-9.17,-0.06,0.23,-0.0,repos
5829419,-5.45,-1.25,-9.3,-0.07,0.24,0.0,repos
5829433,-5.44,-1.15,-9.48,-0.06,0.24,0.0,repos
5829447,-5.23,-1.23,-9.56,-0.05,0.22,0.01,repos
5829461,-5.2,-1.22,-9.59,-0.03,0.18,0.02,repos
5829475,-5.26,-1.25,-9.54,-0.02,0.13,0.03,repos
5829489,-5.22,-1.33,-9.5,-0.0,0.1,0.03,repos
5829503,-5.31,-1.25,-9.41,0.01,0.06,0.03,repos
5829517,-5.44,-1.22,-9.44,0.02,0.04,0.01,repos
5829531,-5.49,-1.17,-9.47,0.04,0.04,-0.01,repos
5829545,-5.59,-1.28,-9.35,0.05,0.07,-0.03,repos
5829559,-5.71,-1.51,-9.27,0.05,0.11,-0.04,repos
5829573,-5.72,-1.6,-9.13,0.03,0.17,-0.04,repos
5829587,-5.6,-1.59,-9.22,0.0,0.22,-0.04,repos
5829601,-5.48,-1.55,-9.25,-0.02,0.25,-0.04,repos
5829615,-5.43,-1.49,-9.19,-0.05,0.29,-0.03,repos
5829629,-5.24,-1.42,-9.17,-0.07,0.32,-0.03,repos
5829643,-5.14,-1.36,-9.19,-0.08,0.36,-0.01,repos
5829657,-5.24,-1.3,-9.38,-0.09,0.39,-0.0,repos
5829671,-5.32,-1.26,-9.62,-0.09,0.4,-0.01,repos
5829685,-5.27,-1.22,-9.66,-0.08,0.4,-0.02,repos
5829699,-5.23,-1.22,-9.72,-0.07,0.39,-0.04,repos
5829713,-5.22,-1.31,-9.67,-0.06,0.4,-0.05,repos
5829727,-5.06,-1.37,-9.6,-0.06,0.4,-0.06,repos
5829741,-5.08,-1.34,-9.76,-0.07,0.42,-0.07,repos
5829755,-5.15,-1.28,-9.74,-0.07,0.43,-0.08,repos
5829769,-5.02,-1.29,-9.67,-0.08,0.43,-0.09,repos
5829783,-4.95,-1.27,-9.58,-0.09,0.47,-0.09,repos
5829797,-4.87,-1.32,-9.62,-0.11,0.5,-0.08,repos
5829811,-4.75,-1.37,-9.62,-0.12,0.53,-0.06,repos
5829825,-4.74,-1.33,-9.65,-0.14,0.57,-0.05,repos
5829839,-4.56,-1.3,-9.69,-0.16,0.6,-0.02,repos
5829853,-4.62,-1.29,-9.88,-0.17,0.62,-0.01,repos
5829867,-4.42,-1.26,-10.01,-0.17,0.62,-0.01,repos
5829881,-4.36,-1.26,-10.12,-0.17,0.6,-0.0,repos
5829895,-4.31,-1.28,-10.21,-0.17,0.59,-0.0,repos
5829909,-4.17,-1.18,-10.32,-0.15,0.56,0.0,repos
5829923,-4.0,-1.18,-10.32,-0.14,0.51,0.01,repos
5829937,-3.87,-1.16,-10.27,-0.12,0.47,0.02,repos
5829951,-3.8,-1.12,-10.22,-0.11,0.43,0.04,repos
5829965,-3.72,-1.06,-10.31,-0.09,0.38,0.05,repos
5829979,-3.75,-1.0,-10.4,-0.07,0.33,0.07,repos
5829993,-3.74,-1.0,-10.43,-0.05,0.28,0.08,repos
5830007,-3.79,-0.92,-10.44,-0.03,0.23,0.09,repos
5830021,-3.78,-0.98,-10.42,-0.01,0.2,0.09,repos
5830035,-3.79,-1.03,-10.34,0.01,0.16,0.09,repos
5830049,-3.82,-0.99,-10.37,0.02,0.13,0.09,repos
5830063,-3.87,-1.01,-10.41,0.02,0.11,0.08,repos
5830077,-3.93,-1.0,-10.45,0.02,0.1,0.06,repos
5830091,-3.81,-0.97,-10.44,0.02,0.08,0.05,repos
5830105,-3.82,-0.99,-10.41,0.03,0.06,0.04,repos
5830119,-3.98,-0.99,-10.28,0.02,0.06,0.03,repos
5830133,-3.88,-0.97,-10.28,0.02,0.06,0.02,repos
5830147,-3.77,-1.02,-10.31,0.02,0.06,0.01,repos
5830161,-3.87,-1.03,-10.33,0.02,0.06,0.0,repos
5830175,-3.85,-1.05,-10.41,0.02,0.05,-0.01,repos
5830189,-3.83,-0.97,-10.42,0.01,0.04,-0.01,repos
5830203,-3.74,-0.99,-10.35,0.02,0.02,-0.02,repos
5830217,-3.78,-1.02,-10.36,0.02,0.0,-0.02,repos
5830231,-3.83,-0.93,-10.41,0.02,-0.01,-0.03,repos
5830245,-3.85,-0.95,-10.4,0.04,-0.03,-0.03,repos
5830259,-3.9,-1.04,-10.38,0.04,-0.04,-0.04,repos
5830273,-3.79,-1.03,-10.36,0.05,-0.05,-0.04,repos
5830287,-3.88,-1.06,-10.3,0.04,-0.06,-0.04,repos
5830301,-3.89,-1.06,-10.31,0.04,-0.06,-0.04,repos
5830315,-3.88,-1.1,-10.28,0.04,-0.06,-0.04,repos
5830329,-3.94,-1.12,-10.22,0.03,-0.05,-0.04,repos
5830343,-4.01,-1.1,-10.25,0.03,-0.05,-0.04,repos
5830357,-4.03,-1.08,-10.3,0.03,-0.04,-0.05,repos
5830371,-4.05,-1.08,-10.33,0.04,-0.04,-0.06,repos
5830385,-4.06,-1.11,-10.31,0.03,-0.03,-0.06,repos
5830399,-4.03,-1.14,-10.3,0.03,-0.03,-0.06,repos
5830413,-3.91,-1.16,-10.2,0.03,-0.02,-0.05,repos
5830427,-4.07,-1.15,-10.22,0.03,-0.01,-0.04,repos
5830441,-4.0,-1.13,-10.18,0.02,-0.0,-0.03,repos
5830455,-4.0,-1.08,-10.26,0.02,-0.0,-0.02,repos
5830469,-4.01,-1.11,-10.38,0.03,-0.0,-0.02,repos
5830483,-4.05,-1.1,-10.33,0.03,-0.01,-0.02,repos
5830497,-4.01,-1.1,-10.23,0.03,-0.01,-0.02,repos
5830511,-3.97,-1.14,-10.21,0.04,-0.02,-0.02,repos
5830525,-4.0,-1.1,-10.23,0.03,-0.02,-0.02,repos
5830539,-4.06,-1.15,-10.18,0.03,-0.01,-0.02,repos
5830553,-4.04,-1.2,-10.21,0.02,-0.01,-0.01,repos
5830567,-4.09,-1.21,-10.21,0.01,-0.0,-0.0,repos
5830581,-4.22,-1.2,-10.23,0.0,0.01,0.0,repos
5830595,-4.08,-1.18,-10.27,0.0,0.02,0.0,repos
5830609,-4.09,-1.12,-10.24,0.01,0.03,0.0,repos
5830623,-4.1,-1.11,-10.29,0.01,0.04,-0.0,repos
5830637,-4.05,-1.08,-10.25,0.02,0.03,-0.0,repos
5830651,-4.05,-1.09,-10.22,0.03,0.04,-0.01,repos
5830665,-4.09,-1.13,-10.26,0.03,0.03,-0.02,repos
5830679,-4.0,-1.17,-10.19,0.03,0.02,-0.02,repos
5830693,-4.02,-1.15,-10.26,0.03,0.01,-0.03,repos
5830707,-4.1,-1.18,-10.2,0.02,0.02,-0.02,repos
5830721,-4.15,-1.24,-10.17,0.02,0.03,-0.02,repos
5830735,-4.09,-1.24,-10.16,0.01,0.04,-0.03,repos
5830749,-4.17,-1.22,-10.13,-0.0,0.06,-0.02,repos
5830763,-4.18,-1.17,-10.19,-0.01,0.07,-0.03,repos
5830777,-4.07,-1.16,-10.33,-0.01,0.07,-0.02,repos
5830791,-4.08,-1.15,-10.27,-0.0,0.08,-0.02,repos
5830805,-4.07,-1.12,-10.32,0.01,0.09,-0.01,repos
5830819,-4.01,-1.05,-10.27,0.02,0.09,-0.01,repos
5830833,-3.97,-1.15,-10.31,0.03,0.08,-0.01,repos
5830847,-3.97,-1.15,-10.24,0.03,0.06,-0.01,repos
5830861,-3.93,-1.2,-10.21,0.03,0.05,-0.0,repos
5830875,-4.01,-1.24,-10.12,0.02,0.06,0.0,repos
5830889,-4.0,-1.2,-10.25,0.01,0.06,0.01,repos
5830903,-3.98,-1.19,-10.13,0.0,0.06,0.02,repos
5830917,-4.01,-1.17,-10.27,-0.0,0.06,0.02,repos
5830931,-4.01,-1.16,-10.25,-0.0,0.06,0.02,repos
5830945,-4.1,-1.1,-10.24,0.0,0.06,0.01,repos
5830959,-3.93,-1.08,-10.29,0.01,0.06,0.01,repos
5830973,-4.05,-1.11,-10.28,0.02,0.04,-0.0,repos
5830987,-4.05,-1.1,-10.3,0.02,0.03,-0.01,repos
5831001,-4.02,-1.12,-10.31,0.03,0.03,-0.01,repos
5831015,-4.09,-1.17,-10.21,0.03,0.04,-0.01,repos
5831029,-4.12,-1.22,-10.2,0.02,0.05,-0.01,repos
5831043,-4.0,-1.21,-10.23,0.01,0.05,-0.01,repos
5831057,-3.96,-1.26,-10.12,0.0,0.05,-0.01,repos
5831071,-3.97,-1.28,-10.24,-0.01,0.05,-0.01,repos
5831085,-3.99,-1.22,-10.16,-0.02,0.05,-0.01,repos
5831099,-3.96,-1.21,-10.18,-0.02,0.05,-0.01,repos
5831113,-4.01,-1.15,-10.21,-0.01,0.05,-0.01,repos
5831127,-3.99,-1.15,-10.25,-0.01,0.05,-0.01,repos
5831141,-4.03,-1.13,-10.36,0.0,0.06,-0.01,repos
5831155,-4.06,-1.13,-10.45,0.02,0.05,-0.01,repos
5831169,-4.04,-1.12,-10.36,0.03,0.04,-0.01,repos
5831183,-3.94,-1.16,-10.33,0.03,0.04,-0.01,repos
5831197,-3.93,-1.19,-10.3,0.03,0.03,-0.01,repos
5831211,-3.97,-1.2,-10.2,0.03,0.01,-0.01,repos
5831225,-3.96,-1.19,-10.18,0.02,0.01,-0.0,repos
5831239,-3.99,-1.18,-10.24,0.02,0.02,-0.0,repos
5831253,-4.07,-1.18,-10.26,0.01,0.03,-0.0,repos
5831267,-4.06,-1.15,-10.22,0.01,0.04,-0.0,repos
5831281,-4.04,-1.18,-10.24,0.01,0.06,-0.01,repos
5831295,-4.03,-1.18,-10.29,0.01,0.06,-0.01,repos
5831309,-4.0,-1.25,-10.22,0.01,0.06,-0.01,repos
5831323,-4.04,-1.23,-10.17,0.01,0.08,-0.02,repos
5831337,-3.96,-1.17,-10.23,0.01,0.08,-0.02,repos
5831351,-3.91,-1.22,-10.24,0.0,0.08,-0.02,repos
5831365,-3.85,-1.21,-10.3,-0.01,0.07,-0.01,repos
5831379,-3.93,-1.2,-10.29,-0.01,0.05,-0.01,repos
5831393,-4.01,-1.21,-10.22,-0.01,0.06,-0.0,repos
5831407,-3.99,-1.22,-10.26,-0.02,0.06,-0.0,repos
5831421,-4.0,-1.17,-10.22,-0.02,0.07,0.0,repos
5831435,-4.06,-1.2,-10.24,-0.02,0.08,0.0,repos
5831449,-4.05,-1.19,-10.26,-0.02,0.1,0.01,repos
5831463,-3.98,-1.15,-10.34,-0.02,0.1,0.0,repos
5831477,-3.93,-1.2,-10.31,-0.02,0.11,0.0,repos
5831491,-3.92,-1.19,-10.32,-0.02,0.1,0.0,repos
5831505,-3.88,-1.13,-10.27,-0.02,0.09,0.0,repos
5831519,-3.93,-1.14,-10.29,-0.01,0.1,0.0,repos
5831533,-3.97,-1.15,-10.21,-0.01,0.09,0.0,repos
5831547,-3.93,-1.12,-10.32,-0.01,0.11,0.0,repos
5831561,-3.93,-1.11,-10.33,-0.01,0.12,-0.0,repos
5831575,-4.02,-1.12,-10.36,-0.01,0.12,-0.01,repos
5831589,-3.93,-1.09,-10.36,-0.01,0.11,-0.02,repos
5831603,-3.82,-1.13,-10.34,-0.0,0.11,-0.03,repos
5831617,-3.87,-1.14,-10.29,-0.0,0.12,-0.04,repos
5831631,-3.89,-1.1,-10.38,0.0,0.11,-0.04,repos
5831645,-3.75,-1.06,-10.36,0.01,0.1,-0.04,repos
5831659,-3.82,-1.1,-10.41,0.01,0.1,-0.04,repos
5831673,-3.77,-1.17,-10.39,0.02,0.08,-0.05,repos
5831687,-3.72,-1.08,-10.37,0.02,0.07,-0.05,repos
5831701,-3.78,-1.12,-10.35,0.02,0.05,-0.05,repos
5831715,-3.71,-1.21,-10.31,0.02,0.03,-0.05,repos
5831729,-3.8,-1.19,-10.37,0.02,0.05,-0.05,repos
5831743,-3.95,-1.19,-10.47,0.02,0.06,-0.06,repos
5831757,-3.9,-1.17,-10.49,0.02,0.05,-0.06,repos
5831771,-3.96,-1.16,-10.39,0.02,0.03,-0.07,repos
5831785,-4.01,-1.2,-10.36,0.02,0.03,-0.07,repos
5831799,-3.79,-1.18,-10.24,0.03,0.05,-0.07,repos
5831813,-3.79,-1.13,-10.33,0.03,0.06,-0.08,repos
5831827,-3.67,-1.14,-10.31,0.04,0.04,-0.08,repos
5831841,-3.84,-1.15,-10.3,0.04,0.01,-0.08,repos
5831855,-4.12,-1.24,-10.41,0.05,0.01,-0.1,repos
5831869,-3.92,-1.19,-10.52,0.06,0.03,-0.12,repos
5831883,-3.94,-1.2,-10.5,0.06,0.03,-0.14,repos
5831897,-4.21,-1.3,-10.38,0.06,0.03,-0.16,repos
5831911,-3.82,-1.15,-10.3,0.06,0.06,-0.16,repos
5831925,-3.8,-1.35,-10.17,0.05,0.08,-0.18,repos
5831939,-3.83,-1.35,-10.27,0.05,0.08,-0.18,repos
5831953,-3.99,-1.37,-10.15,0.04,0.03,-0.19,repos
5831967,-4.03,-1.38,-10.22,0.03,0.02,-0.19,repos
5831981,-4.03,-1.42,-10.28,0.02,0.06,-0.21,repos
5831995,-3.91,-1.36,-10.32,0.02,0.11,-0.22,repos
5832009,-3.95,-1.39,-10.46,0.02,0.16,-0.23,repos
5832023,-4.07,-1.35,-10.48,0.01,0.21,-0.25,repos
5832037,-4.04,-1.46,-10.33,0.01,0.16,-0.26,repos
5832051,-3.62,-1.4,-10.39,0.02,0.15,-0.27,repos
5832065,-3.46,-1.41,-10.23,0.02,0.09,-0.27,repos
5832079,-3.73,-1.5,-10.35,0.01,0.12,-0.28,repos
5832093,-3.51,-1.55,-10.3,0.01,0.08,-0.27,repos
5832107,-3.67,-1.55,-10.43,0.01,0.12,-0.26,repos
5832121,-3.58,-1.58,-10.42,0.01,0.13,-0.25,repos
5832135,-3.49,-1.52,-10.47,0.0,0.14,-0.24,repos
5832149,-3.4,-1.57,-10.37,0.01,0.18,-0.23,repos
5832163,-3.43,-1.6,-10.52,0.01,0.21,-0.23,repos
5832177,-3.45,-1.58,-10.56,0.01,0.17,-0.22,repos
5832191,-3.23,-1.51,-10.58,0.02,0.14,-0.22,repos
5832205,-3.3,-1.53,-10.56,0.03,0.1,-0.21,repos
5832219,-3.3,-1.61,-10.53,0.03,0.08,-0.2,repos
5832233,-3.46,-1.64,-10.46,0.03,0.08,-0.19,repos
5832247,-3.3,-1.59,-10.5,0.04,0.1,-0.19,repos
5832261,-3.42,-1.61,-10.51,0.04,0.09,-0.18,repos
5832275,-3.28,-1.67,-10.61,0.05,0.08,-0.17,repos
5832289,-3.3,-1.7,-10.53,0.06,0.1,-0.16,repos
5832303,-3.3,-1.65,-10.66,0.06,0.11,-0.16,repos
5832317,-3.34,-1.77,-10.66,0.07,0.11,-0.16,repos
5832331,-3.34,-1.74,-10.52,0.08,0.06,-0.15,repos
5832345,-3.23,-1.62,-10.48,0.07,0.07,-0.15,repos
5832359,-3.87,-1.63,-10.34,0.07,0.01,-0.15,repos
5832373,-3.05,-1.8,-10.32,0.06,0.01,-0.15,repos
5832387,-3.32,-1.79,-10.41,0.06,0.02,-0.15,repos
5832401,-3.44,-1.76,-10.35,0.06,0.02,-0.15,repos
5832415,-3.36,-1.75,-10.52,0.06,0.07,-0.16,repos
5832429,-3.52,-1.75,-10.52,0.06,0.08,-0.17,repos
5832443,-3.55,-1.86,-10.47,0.06,0.12,-0.18,repos
5832457,-3.53,-1.86,-10.58,0.06,0.13,-0.19,repos
5832471,-3.56,-1.86,-10.66,0.07,0.13,-0.21,repos
5832485,-3.4,-1.83,-10.66,0.08,0.13,-0.22,repos
5832499,-3.38,-1.9,-10.59,0.1,0.09,-0.23,repos
5832513,-3.52,-1.9,-10.58,0.1,0.09,-0.25,repos
5832527,-3.53,-1.91,-10.65,0.11,0.1,-0.27,repos
5832541,-3.44,-1.95,-10.6,0.13,0.12,-0.27,repos
5832555,-3.29,-2.01,-10.48,0.13,0.15,-0.28,repos
5832569,-3.47,-2.12,-10.42,0.13,0.15,-0.29,repos
5832583,-3.4,-2.13,-10.39,0.12,0.15,-0.31,repos
5832597,-3.12,-2.11,-10.32,0.11,0.11,-0.32,repos
5832611,-3.0,-2.18,-10.32,0.1,0.08,-0.32,repos
5832625,-3.16,-2.2,-10.35,0.09,0.08,-0.32,repos
5832639,-3.19,-2.18,-10.41,0.08,0.1,-0.33,repos
5832653,-3.02,-2.27,-10.34,0.07,0.12,-0.33,repos
5832667,-2.86,-2.35,-10.25,0.07,0.11,-0.33,repos
5832681,-2.97,-2.33,-10.31,0.05,0.07,-0.33,repos
5832695,-2.96,-2.29,-10.4,0.04,0.06,-0.33,repos
5832709,-3.04,-2.3,-10.42,0.04,0.09,-0.33,repos
5832723,-2.85,-2.28,-10.51,0.03,0.13,-0.33,repos
